x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
8.929112,42.151236,Corse,2023-05-02,2023,5,0.4219154443485764,0.2108743570903747,-0.3295683743444937,-0.2108743570903747,0.3884585073245441,0.1545073465678155,-0.318486719395786,-0.1545073465678155,0.0531161513434811,0.0745574213739567,0.0321058718130981,0.0745574213739567,14428.0,13834.0,13908.857142857143,13818.333333333336,13942.5,13811.909090909092,14176.142857142857,13903.909090909092,14239.692307692309,13878.666666666664,63.94307307414783,0.6436321102082729,3.6347805734549183,18339.8051680491,1034.99885938055,19,262.140163581576,1039.89655348293,178.501585754051,0.0,1.89743865690917,31.0
8.929112,42.169203,Corse,2023-05-02,2023,5,0.5292730844793714,0.278580814717477,-0.4168183472879505,-0.278580814717477,0.5390120302958634,0.2447610300401545,-0.4279270329635754,-0.2447610300401545,0.0330767611364041,0.0317221723775152,0.0266361644172814,0.0317221723775152,14556.0,13864.0,14004.75,13832.333333333336,14058.833333333336,13779.0,14338.25,13921.090909090908,14387.0625,13903.875,63.94307307414783,0.6436321102082729,3.6347805734549183,18056.0074935778,445.348224527892,31,110.818972383064,606.474571411615,189.332167805863,0.0,3.91036872807112,31.0
8.929112,42.18717,Corse,2023-05-02,2023,5,0.5365256903180706,0.2435643564356436,-0.4451019066403682,-0.2435643564356436,0.5086585135650199,0.2038934265792092,-0.4227710884028459,-0.2038934265792092,0.0665325618473287,0.0776119767897736,0.0464673375754396,0.0776119767897736,14551.0,13819.0,14047.857142857143,13841.0,14075.388888888889,13746.071428571431,14309.153846153846,13900.0,14373.4,13880.555555555557,63.94307307414783,0.6436321102082729,3.6347805734549183,16181.6459227634,1086.63395155315,21,105.796721382011,872.309497963021,166.076498485323,0.0,1.48710281178065,31.0
8.929112,42.205136,Corse,2023-05-02,2023,5,0.3210711387611577,-0.0527540729247479,-0.3257328990228013,0.0527540729247479,0.3107522906134069,-0.0575929702813119,-0.3147174331605479,0.0575929702813119,0.0381341547494869,0.0416018741040047,0.0292144322846331,0.0416018741040047,14533.0,13827.0,13876.571428571431,13663.0,14067.933333333332,13694.235294117649,14298.384615384615,13793.2,14432.1,13782.428571428569,132.53774284481324,0.4611176960170269,6.166383769363165,14340.6225302557,67.6617510788681,36,166.224461267151,1296.57263779807,181.176669420804,0.0,39.8528968987913,31.0
8.929112,42.223103,Corse,2023-05-02,2023,5,0.2495498739647101,-0.0778634068562317,-0.2428366762177651,0.0778634068562317,0.3058188084739194,-0.0506967808411056,-0.2993368656024334,0.0506967808411056,0.051586205042474,0.0285189244231567,0.0530508535441782,0.0285189244231567,14463.0,13712.0,13766.777777777776,13545.0,13757.210526315792,13551.5,14181.75,13708.272727272728,14316.909090909092,13655.555555555557,132.53774284481324,0.4611176960170269,6.166383769363165,12546.9494765946,1810.40941628957,20,296.395428350249,1511.53236383803,209.207275557828,0.0,2.0262343024256,31.0
8.929112,42.24107,Corse,2023-05-02,2023,5,0.2115630596060373,-0.108936970837253,-0.2371995820271682,0.108936970837253,0.2316319639864176,-0.1002218048235384,-0.2487484584448144,0.1002218048235384,0.0333188509201516,0.0216337036386489,0.0280026448224581,0.0216337036386489,14475.0,13740.0,13720.428571428569,13473.545454545454,13777.2,13518.222222222224,14147.363636363636,13670.363636363636,14244.25,13615.6,132.53774284481324,0.4611176960170269,6.166383769363165,10824.1952918662,2408.62772332228,39,224.445117888538,1663.12973737077,223.191296680688,0.0,5.08700324542738,31.0
8.929112,42.259036,Corse,2023-05-02,2023,5,0.0486043333983993,0.1350095077118106,-0.0791482523101647,-0.1350095077118106,0.1407744868600906,-0.0171079343929947,-0.1715595608444808,0.0171079343929947,0.0631354024119021,0.1106742074015855,0.060893355888666,0.1106742074015855,14469.0,13753.0,13714.0,13580.166666666664,13667.45,13546.363636363636,13998.909090909092,13664.9,14232.76923076923,13619.2,132.53774284481324,0.4611176960170269,6.166383769363165,9212.23769370094,2622.99400416051,29,90.8585980143551,1740.02008512514,188.473284246006,0.0010964581590839,2.09287832552542,31.0
8.95304,41.486469,Corse,2023-05-02,2023,5,-0.0432569974554708,0.0193648334624321,0.0806845965770171,-0.0193648334624321,-0.0728318803568876,0.1135597378369919,0.1553751765364082,-0.1135597378369919,0.0413341884021651,0.0873316080506239,0.0890720411892625,0.0873316080506239,,,,,,,,,,,62.66842605070997,0.0327687487006187,0.0327687487006187,0.0,3431.13545230225,0,0.0,5.85988630775652,178.639994558724,2.48098956749866,1.0,31.0
8.95304,41.504435,Corse,2023-05-02,2023,5,0.4835810577255445,0.1363516018003707,-0.3966807679791735,-0.1363516018003707,0.4912372593937017,0.1495025301129109,-0.4130198702115273,-0.1495025301129109,0.0511957381263059,0.0596053352738677,0.0287323553571422,0.0596053352738677,14693.0,14445.0,14150.083333333336,13940.25,14283.833333333336,13966.285714285714,14405.882352941177,14120.866666666669,14516.1875,14147.692307692309,57.32276275426557,0.5692699076607823,0.570171799918171,1266.51746700213,1853.35418984624,14,274.77846435021,182.046701783669,198.705887222389,0.0,1.50573312155958,31.0
8.95304,41.522402,Corse,2023-05-02,2023,5,0.4219010561423013,0.3354215609501436,-0.3438402941949041,-0.3354215609501436,0.2817614994517767,0.3139446874689853,-0.1944916302339472,-0.3139446874689853,0.1099618604535697,0.0563961766965183,0.1144809924526261,0.0563961766965183,14821.0,14329.0,14144.181818181818,13973.833333333336,14277.375,13849.0,14443.882352941177,14070.066666666668,14622.692307692309,14082.76923076923,57.32276275426557,0.5692699076607823,0.570171799918171,3253.28033276299,520.027501464136,20,199.342127011744,78.1575316669483,188.479571018409,0.0,2.38349282296651,31.0
8.95304,41.540369,Corse,2023-05-02,2023,5,0.608636052090473,0.2832148715144889,-0.4659587757651467,-0.2832148715144889,0.6068078931869592,0.2641520212222715,-0.4824595698199634,-0.2641520212222715,0.0500254245018849,0.0628547758197539,0.0210688961068697,0.0628547758197539,14812.0,14327.0,14157.111111111111,13956.083333333336,14257.166666666664,13796.5,14461.2,14078.5,14610.333333333336,14075.181818181818,57.32276275426557,0.5692699076607823,0.570171799918171,4747.65519030018,822.549600961805,13,221.990687554395,103.354960385299,166.674294132297,0.0,1.96009573542211,31.0
8.95304,41.558335,Corse,2023-05-02,2023,5,0.5632911392405063,0.1915098890496865,-0.4624037892243929,-0.1915098890496865,0.5865546870677392,0.2298361123480902,-0.4714301328604886,-0.2298361123480902,0.0250736495864338,0.0428256115048409,0.0116972378020471,0.0428256115048409,14755.0,14209.0,14181.5,13955.083333333336,14267.25,13830.230769230771,14483.571428571431,14090.714285714286,14592.75,14068.727272727272,57.32276275426557,0.5692699076607823,0.570171799918171,6413.49010964751,2019.11307429063,7,101.057606191035,240.449367382404,170.247263974261,0.0,1.0,31.0
8.95304,41.576302,Corse,2023-05-02,2023,5,0.6179849031834591,0.2980516061084782,-0.4889761401389308,-0.2980516061084782,0.5908965123138855,0.2622339058027718,-0.48341756295537,-0.2622339058027718,0.0320834895019218,0.0376778451571494,0.0134501508643559,0.0376778451571494,14718.0,14176.0,14211.714285714286,13917.909090909092,14224.176470588234,13838.846153846154,14431.0,14087.285714285714,14537.416666666664,14055.4,57.32276275426557,0.5692699076607823,0.570171799918171,8210.63789234576,2339.02596882217,8,275.90024558277,280.208608430568,195.477757518434,0.0,1.74676721796014,31.0
8.95304,41.594269,Corse,2023-05-02,2023,5,0.6603636363636363,0.3540925266903914,-0.5179521276595744,-0.3540925266903914,0.6305658807838446,0.3053430061099166,-0.5071982913597023,-0.3053430061099166,0.0460837018898998,0.059970939283743,0.0200840087113488,0.059970939283743,14694.0,14158.0,14155.25,13913.1,14192.45,13818.416666666664,14365.23076923077,14070.642857142857,14518.25,14039.727272727272,57.32276275426557,0.5692699076607823,0.570171799918171,7845.36297146377,1668.46088438482,19,226.202691245843,425.20162476677,200.805093781315,0.0,1.01291276276603,31.0
8.95304,41.612235,Corse,2023-05-02,2023,5,0.6604700105226237,0.3249370277078086,-0.5202312138728324,-0.3249370277078086,0.2598938211974015,0.2722608083713245,-0.1782557613025966,-0.2722608083713245,0.0036548053801783,0.0146957133678059,0.0028413966617126,0.0146957133678059,14708.0,14108.0,14182.142857142857,13900.272727272728,14191.95,13790.0,14388.642857142857,14040.875,14510.833333333336,14041.6,65.34572337311693,0.5448894193395972,0.7399169309064746,7628.95487606091,2814.09283101303,14,299.006925598663,358.837014918325,190.438499751656,0.0,1.0,31.0
8.95304,41.630202,Corse,2023-05-02,2023,5,0.3774606299212599,0.2827681026581119,-0.301255230125523,-0.2827681026581119,0.4036853197019341,0.2919947864315988,-0.3191577123961562,-0.2919947864315988,0.0391437362809938,0.0231304566623378,0.0323583655656368,0.0231304566623378,14710.0,14281.0,14142.375,13870.727272727272,14192.684210526317,13837.3,14383.3125,14024.571428571431,14557.0,14079.363636363636,65.34572337311693,0.5448894193395972,0.7399169309064746,6365.58411194418,1967.21347980626,23,103.058560416893,172.816001362335,163.464088234773,0.0,1.19476712626208,31.0
8.95304,41.648169,Corse,2023-05-02,2023,5,0.5757415254237288,0.2458123953098827,-0.4841606385632327,-0.2458123953098827,0.3750931594564561,0.241818230969381,-0.3173047245991092,-0.241818230969381,0.0636017169136688,0.0290667048558834,0.0486197671724299,0.0290667048558834,14817.0,14202.0,14181.6,13865.444444444443,14254.055555555557,13779.615384615385,14442.555555555557,14014.785714285714,14658.5,14041.0,65.34572337311693,0.5448894193395972,0.7399169309064746,4769.99313853232,28.191153995336,10,192.271704668838,41.1925298956717,180.536390168751,0.0,2272.44030401737,31.0
8.95304,41.666135,Corse,2023-05-02,2023,5,0.2545731707317073,0.3079062375844258,-0.1616090331686661,-0.3079062375844258,0.2672021080691271,0.3164895619409009,-0.1772612094977189,-0.3164895619409009,0.0126289373374198,0.0085833243564751,0.0156521763290527,0.0085833243564751,14794.0,14157.0,14238.181818181818,13908.363636363636,14281.388888888889,13827.46153846154,14463.411764705885,14049.066666666668,14634.933333333332,14068.363636363636,65.34572337311693,0.5448894193395972,0.7399169309064746,3485.68856594637,1741.97129647104,13,163.793808842032,230.182081445981,176.947663896304,0.0,3.41383574124691,31.0
8.95304,41.684102,Corse,2023-05-02,2023,5,0.6153071500503525,0.292853304674906,-0.4971997510889857,-0.292853304674906,0.6109946913694496,0.2855392487957632,-0.4920051146561828,-0.2855392487957632,0.0517234435122016,0.0409430491363059,0.030321365627938,0.0409430491363059,14714.0,14202.0,14187.454545454546,13924.545454545454,14192.5,13846.307692307691,14343.333333333336,14045.29411764706,14546.5,14075.818181818182,65.34572337311693,0.5448894193395972,0.7399169309064746,2976.40477887626,1235.18073360548,26,270.175225078642,268.506255875149,208.452606291758,0.0,1.16674259681093,31.0
8.95304,41.702069,Corse,2023-05-02,2023,5,0.4459459459459459,0.0668479492408792,-0.4057927739623768,-0.0668479492408792,0.5291889671040486,0.3953486764260728,-0.4435982645619865,-0.3953486764260728,0.0015302612457102,0.0024847191660079,0.0009105175264134,0.0024847191660079,14818.0,14146.0,14248.454545454546,13887.0,14313.421052631576,13850.5,14477.076923076924,14015.1875,14621.066666666668,14058.583333333336,47.27680811940809,0.0827712286263704,0.4255445874150609,3431.62253771986,461.579791425473,9,212.991777850092,86.0260078954194,178.019788231648,0.0,7.43870267924937,31.0
8.95304,41.720036,Corse,2023-05-02,2023,5,0.6726290921363484,0.3076517150395778,-0.5353159851301115,-0.3076517150395778,0.6608522686834309,0.2905765220098222,-0.5319118818749615,-0.2905765220098222,0.0282070764625596,0.0372645322177048,0.0216843598543207,0.0372645322177048,14660.0,14104.0,14149.5,13899.75,14189.0,13840.933333333332,14361.76923076923,13954.25,14480.153846153846,14012.363636363636,47.27680811940809,0.0827712286263704,0.4255445874150609,4577.55164461556,2457.00949127349,19,113.856765132962,521.641791044776,169.84114904074,0.0,5.79970091675516,31.0
8.95304,41.738002,Corse,2023-05-02,2023,5,0.6612121212121213,0.2763678696158324,-0.5411863930278324,-0.2763678696158324,0.6822409459760963,0.3154979214819062,-0.5517986688601676,-0.3154979214819062,0.0199502094055235,0.0301005140163655,0.0145973169418633,0.0301005140163655,14592.0,14058.0,14094.375,13846.8,14099.444444444443,13821.0,14236.846153846154,13949.454545454546,14397.25,13953.583333333336,47.27680811940809,0.0827712286263704,0.4255445874150609,6162.92359320099,3056.46505685903,19,167.281546031952,864.055498887397,172.870847093597,0.0,2.54973878736641,31.0
8.95304,41.755969,Corse,2023-05-02,2023,5,0.6375049038838759,0.3242385786802029,-0.4992816091954024,-0.3242385786802029,0.6419885048025932,0.309266231714405,-0.5088619875078293,-0.309266231714405,0.0155528689158011,0.0282160140239195,0.0104242383638438,0.0282160140239195,14591.0,14010.0,14019.0,13847.333333333336,14044.222222222224,13796.692307692309,14290.916666666664,14003.090909090908,14394.333333333336,13932.636363636364,47.27680811940809,0.0827712286263704,0.4255445874150609,7933.17004634867,4001.94460934629,14,294.804621621036,840.802501575475,201.204576910489,0.0,1.80459994363877,31.0
8.95304,41.773936,Corse,2023-05-02,2023,5,0.5709269662921349,0.2424326575951125,-0.4592302674494456,-0.2424326575951125,0.6071949160785254,0.2702197063085977,-0.490907951640753,-0.2702197063085977,0.0251178728639739,0.0232933759861291,0.022303489956574,0.0232933759861291,14659.0,14104.0,14041.909090909092,13811.222222222224,14089.444444444443,13826.642857142857,14364.692307692309,14054.0,14475.5,14011.0,47.27680811940809,0.0827712286263704,0.4255445874150609,9782.12369353692,2395.07510887894,20,269.019035862786,480.657398014545,207.527901847674,0.0,1.67175589050589,31.0
8.95304,41.791902,Corse,2023-05-02,2023,5,0.6342082980524979,0.316806913804867,-0.5109603340292276,-0.316806913804867,0.4871541501976284,0.3476606223416163,-0.3851817763460653,-0.3476606223416163,0.0,0.0,0.0,0.0,14694.0,14307.0,14102.375,13837.6,14184.421052631576,13815.625,14428.666666666664,14019.666666666664,14567.153846153846,14025.230769230771,47.27680811940809,0.0827712286263704,0.4255445874150609,11679.0981881617,967.468784459336,8,222.722859989603,257.661928447395,192.638317517312,0.0,14.9112588806099,31.0
8.95304,41.809869,Corse,2023-05-02,2023,5,0.6108184053389533,0.2591982427237781,-0.4760218860637272,-0.2591982427237781,0.6260680694243211,0.2902815886703738,-0.492602619260876,-0.2902815886703738,0.0281138846215872,0.0277831299982168,0.0222233157196783,0.0277831299982168,14668.0,14321.0,14125.285714285714,13877.142857142857,14219.277777777776,13821.6,14437.76923076923,14039.583333333336,14531.357142857143,14031.076923076924,51.87976393004647,0.2737716287374496,1.3655438997084277,13604.285029999,177.114339468923,8,183.302769777162,224.042646362798,174.310737797461,0.0,479.423890681508,31.0
8.95304,41.827836,Corse,2023-05-02,2023,5,0.6639505479067153,0.2782214547809195,-0.5357883817427386,-0.2782214547809195,0.6744507471042865,0.31395462199485,-0.5458438128263652,-0.31395462199485,0.0236912385984019,0.0318965721034084,0.0197511806980793,0.0318965721034084,14634.0,14016.0,14107.222222222224,13842.0,14194.0,13801.533333333333,14322.142857142857,13991.181818181818,14507.53846153846,13961.272727272728,51.87976393004647,0.2737716287374496,1.3655438997084277,13825.776915328,958.682603501078,6,220.010624026311,293.181226351823,161.629945421141,0.0,7.69949800934741,31.0
8.95304,41.845802,Corse,2023-05-02,2023,5,0.6261792452830188,0.2622425629290617,-0.5162177020340846,-0.2622425629290617,0.6349685493442316,0.2736858847231444,-0.5223405751124032,-0.2736858847231444,0.0146015784574374,0.0246701768426552,0.0073041462669755,0.0246701768426552,14735.0,14012.0,14079.9,13804.888888888889,14160.055555555557,13804.8125,14397.615384615385,13996.6,14535.090909090908,13970.454545454546,51.87976393004647,0.2737716287374496,1.3655438997084277,12935.0038320162,958.414521181708,15,141.955503614249,373.176350785921,153.856611011968,0.0,2.96879193178375,31.0
8.95304,41.863769,Corse,2023-05-02,2023,5,0.6660724896019015,0.2984487149803195,-0.5381239714755898,-0.2984487149803195,0.6554304736143199,0.2890079731987892,-0.5307003464287959,-0.2890079731987892,0.0127501723840989,0.0291480779549632,0.0097022012482504,0.0291480779549632,14761.0,14030.0,14090.181818181818,13844.4,14163.315789473683,13804.5625,14400.153846153846,14043.555555555557,14509.090909090908,13958.363636363636,51.87976393004647,0.2737716287374496,1.3655438997084277,10947.8083705754,79.5987056771594,7,152.314922983731,402.371864007016,171.389968518276,0.0,57.1516528210453,31.0
8.95304,41.881736,Corse,2023-05-02,2023,5,0.6447569550596148,0.3007736943907157,-0.5318906605922552,-0.3007736943907157,0.6640382364145913,0.3098874718855605,-0.5445827265630901,-0.3098874718855605,0.0134214435397233,0.0272682958936975,0.0069917790479418,0.0272682958936975,14624.0,14015.0,14055.6,13900.0,14134.947368421052,13813.214285714286,14333.142857142857,14016.6,14404.923076923076,13943.727272727272,51.87976393004647,0.2737716287374496,1.3655438997084277,8965.00000424515,1675.94003206902,15,118.853461879337,663.911026467182,153.20719204683,0.0,3.28213830224163,31.0
8.95304,41.899702,Corse,2023-05-02,2023,5,0.6559450668594146,0.3409423470880889,-0.5334672021419009,-0.3409423470880889,0.5902440039279858,0.2559974052946049,-0.4834133466394001,-0.2559974052946049,0.0505270283684349,0.0622539396591795,0.035774397684254,0.0622539396591795,14510.0,14075.0,13982.818181818182,13940.0,14061.722222222224,13816.0,14264.46153846154,14003.555555555557,14352.923076923076,13927.222222222224,51.87976393004647,0.2737716287374496,1.3655438997084277,6989.40520977638,3504.2000696789,31,176.784792337794,862.846662111159,177.851167530758,0.0,1.82965429269453,31.0
8.95304,41.917669,Corse,2023-05-02,2023,5,0.6101818181818182,0.311222978975422,-0.4839142091152816,-0.311222978975422,0.5841127450789314,0.2633254135996215,-0.4683998434565913,-0.2633254135996215,0.0246922665928005,0.0410689114009695,0.0170092659695689,0.0410689114009695,14652.0,13964.0,14064.5,13940.666666666664,14132.055555555557,13799.733333333335,14365.133333333331,13945.090909090908,14489.642857142857,13943.3,89.08461472887575,0.7444732831791043,1.90826427238062,5029.53911105167,1508.70141579852,17,276.775068629358,504.06682030357,193.164843557237,0.0,17.5699370987614,31.0
8.95304,41.935636,Corse,2023-05-02,2023,5,0.5692414752957551,0.2383305875892366,-0.4553081639238464,-0.2383305875892366,0.5733562512710078,0.2335682729654722,-0.4604328663810414,-0.2335682729654722,0.0244007911133925,0.0352980943935599,0.0185865781819458,0.0352980943935599,14619.0,14031.0,14110.5,13883.285714285714,14152.555555555557,13842.923076923076,14388.571428571431,13974.090909090908,14525.46153846154,13978.8,89.08461472887575,0.7444732831791043,1.90826427238062,3115.24257593519,486.803509263369,26,260.275038337761,444.502763714956,184.659062115626,0.0,2.60569342750383,31.0
8.95304,41.953603,Corse,2023-05-02,2023,5,0.4868585732165207,0.083941605839416,-0.4253149370125973,-0.083941605839416,0.5015040130276158,0.1180406558916869,-0.4208862576354416,-0.1180406558916869,0.0780970529008906,0.0875691781670845,0.0505640944392218,0.0875691781670845,14548.0,14048.0,14073.363636363636,13888.888888888889,14150.777777777776,13828.785714285714,14362.384615384615,13998.5,14477.9375,14034.111111111111,89.08461472887575,0.7444732831791043,1.90826427238062,1440.96473408199,79.4871871396396,34,200.437025993388,487.336863392094,196.759170366295,0.0,669.259458525097,31.0
8.95304,41.971569,Corse,2023-05-02,2023,5,0.5725856697819315,0.2626313156578289,-0.4803519061583578,-0.2626313156578289,0.5662798948192045,0.2533397657992531,-0.4708315780921712,-0.2533397657992531,0.0300712910505469,0.0177540583134332,0.0238493944534006,0.0177540583134332,14539.0,13997.0,14048.875,13882.75,14167.875,13798.571428571431,14407.1,13977.8,14461.5,13938.444444444443,89.08461472887575,0.7444732831791043,1.90826427238062,1291.88100035544,1230.78078370158,19,206.595603636285,744.983438932847,169.854089870832,0.0,5.28995271101898,31.0
8.95304,41.989536,Corse,2023-05-02,2023,5,0.3868945868945869,0.0179841070681723,-0.3654978962131837,-0.0179841070681723,0.3732626542551669,0.0181509977204359,-0.3527412398504164,-0.0181509977204359,0.0299596445611976,0.0276223254593165,0.0295991020450485,0.0276223254593165,14517.0,13862.0,13907.0,13800.0,14026.5625,13715.8125,14324.0,13880.5,14385.285714285714,13763.0,89.08461472887575,0.7444732831791043,1.90826427238062,2504.69358422366,2259.15660245972,39,152.454547416584,1169.45162739776,182.648657122307,0.0,1.0,31.0
8.95304,42.007503,Corse,2023-05-02,2023,5,0.5536211699164346,0.1933672104840866,-0.4581699346405229,-0.1933672104840866,0.5527310743206783,0.2116937753365304,-0.4584196998841759,-0.2116937753365304,0.0610952785773827,0.0660677234547773,0.0452141281772695,0.0660677234547773,14422.0,13989.0,13888.181818181818,13783.0,13983.9375,13723.9375,14198.0,13877.454545454546,14354.75,13897.0,86.98908068370656,0.6632980750873685,1.5187792465585517,4264.46083714104,1294.85972841671,31,259.911600302147,910.085878614277,212.340932441878,0.0,15.9065069601813,31.0
8.95304,42.025469,Corse,2023-05-02,2023,5,0.4701850582590815,0.1510598336463644,-0.3983050847457628,-0.1510598336463644,0.4628359892017941,0.155666089456381,-0.3860324544029376,-0.155666089456381,0.0931536505569376,0.0919916063690703,0.0691026302576126,0.0919916063690703,14469.0,13905.0,13928.090909090908,13832.7,13998.444444444443,13786.428571428569,14242.142857142857,13997.454545454546,14285.25,13939.111111111111,86.98908068370656,0.6632980750873685,1.5187792465585517,6137.41890578141,2438.12918395977,27,244.496656744748,897.522913365969,205.373699375231,0.0,1.53183641775592,31.0
