x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
11.057416,46.401616,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,17413.5140916366,1512.56926954395,13,134.662977465239,926.138043424187,160.064987811627,0.0,3.25201774013105,31.0
11.057416,46.419583,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,19220.4985741793,2045.26036080455,38,108.447771921418,1311.4039716365,166.148846994383,0.0,1.23316962146622,15.0
11.057416,46.43755,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,21042.7306066988,992.229491462037,23,258.319491305476,1148.54414987458,218.978587126329,0.0,2.58685539739264,31.0
11.057416,46.455517,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,22893.4332464061,165.944088750328,30,187.501127451959,1149.13634065633,193.71741404496,0.0,6.02069323329276,21.0
11.057416,46.473483,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,24766.8949761703,1689.57696507453,26,218.438733995453,1649.1877098737,183.680264476773,0.0,4.58477922699534,15.0
11.057416,46.49145,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,26658.3193181449,2056.29169964098,9,226.777562824093,1814.28408971851,198.780745181095,0.0,1.40819704826486,21.0
11.057416,46.509417,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,28564.6141029127,2923.29737329,9,157.842136735101,1825.14409208487,191.879998262081,0.0,1.73892764600359,21.0
11.057416,46.527383,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,30482.1339143418,1607.14803918983,19,300.606962100984,1717.9695793573,197.717371357392,0.0,2.02689993225202,15.0
11.083129,45.700915,Trentino-Alto Adige,2023-05-03,2023,5,0.2618025751072961,0.0062749572162007,-0.279651795429815,-0.0062749572162007,0.3077424493494804,0.019153698138966,-0.298485126605974,-0.019153698138966,0.0722043543321695,0.0718758650857466,0.0667458627857205,0.0718758650857466,14649.0,13822.0,13439.2,13437.0,13544.125,13400.833333333336,13768.5,13461.0,14649.0,13511.666666666664,43.87136071646819,0.4270998832653276,4.540215393179096,8186.66682658657,1059.01618737668,15,40.4075355632449,1407.72661801399,157.250754473498,0.0,2.16297375503349,14.0
11.083129,45.718882,Trentino-Alto Adige,2023-05-03,2023,5,0.3807565789473684,-0.0759493670886075,-0.3824619184849733,0.0759493670886075,0.3754933567221534,-0.0698714329080526,-0.3668490112067483,0.0698714329080526,0.0150709392668101,0.0211516818601252,0.0284313220004555,0.0211516818601252,14533.0,13971.0,13639.166666666664,13617.142857142857,13814.285714285714,13666.8125,14160.176470588234,13782.25,14249.307692307691,13800.9,43.87136071646819,0.4270998832653276,4.540215393179096,6534.60873770435,128.115463587646,27,253.746975765667,823.514888984913,188.891310764319,0.0,68.3922806165797,14.0
11.083129,45.736849,Trentino-Alto Adige,2023-05-03,2023,5,0.2888609188168659,-0.0256898192197906,-0.2226865671641791,0.0256898192197906,0.3854133358334274,0.0275580680213896,-0.3346230295729415,-0.0275580680213896,0.076539599214486,0.0626055086136884,0.1011325206372596,0.0626055086136884,14291.0,13980.0,13681.916666666664,13517.8,13868.266666666665,13648.866666666669,14200.05882352941,13699.777777777776,14305.545454545454,13742.230769230771,43.87136071646819,0.4270998832653276,4.540215393179096,5120.53237652752,1345.2946946795,18,269.215724338753,1188.50381296787,226.597587900476,0.0,1.39308824718919,21.0
11.083129,45.754816,Trentino-Alto Adige,2023-05-03,2023,5,0.3367875647668393,-0.0076923076923076,-0.2979318054779206,0.0076923076923076,0.3516662088835043,-0.0534569067152218,-0.3432750639293064,0.0534569067152218,0.0156087541019841,0.0341904471539369,0.0409534558923349,0.0341904471539369,14291.0,13951.0,13674.181818181818,13564.3,13833.642857142857,13633.733333333335,14117.0,13682.9,14222.076923076924,13722.692307692309,43.87136071646819,0.4270998832653276,4.540215393179096,4180.77929480082,2787.69929514755,33,57.9877701186602,1427.01998530677,213.85661753717,0.0,2.66073702722917,14.0
11.083129,45.772782,Trentino-Alto Adige,2023-05-03,2023,5,0.0806337195554504,0.0625435945129039,-0.0940866650706248,-0.0625435945129039,0.0929254287080662,0.0789321092148575,-0.09517863175474,-0.0789321092148575,0.0122917091526158,0.0163885147019535,0.0010919666841151,0.0163885147019535,14558.0,13987.0,13732.8,13564.666666666664,13827.466666666667,13650.866666666669,14171.117647058823,13717.0,14218.5,13750.4,43.87136071646819,0.4270998832653276,4.540215393179096,4088.21629542222,2252.68955177922,34,299.608892481811,1325.12370245548,183.657349167944,0.0,1.0,14.0
11.083129,45.790749,Trentino-Alto Adige,2023-05-03,2023,5,0.3956904995102841,-0.0172413793103448,-0.3519924098671727,0.0172413793103448,0.3926296879466226,-0.0312620004728047,-0.3609767478986056,0.0312620004728047,0.0444843835705815,0.0730994112612149,0.057307992153114,0.0730994112612149,14528.0,14013.0,13695.3,13586.111111111111,13867.5,13688.230769230771,14170.666666666664,13759.125,14252.214285714286,13781.0,43.87136071646819,0.4270998832653276,4.540215393179096,4875.45042870496,1398.86090294545,37,92.3794747474747,1145.08154260834,112.915615761262,0.0,4.69373737373737,14.0
11.083129,45.808716,Trentino-Alto Adige,2023-05-03,2023,5,0.4334226988382485,0.0053274835474773,-0.4051686377573369,-0.0053274835474773,0.4094434850467325,-0.0274428107571408,-0.3830723182687053,0.0274428107571408,0.0270791326558459,0.0346879997984146,0.0306650281665001,0.0346879997984146,14281.0,14069.0,13726.076923076924,13592.6,13889.6875,13682.214285714286,14182.176470588234,13810.714285714286,14296.4375,13823.555555555557,92.13013707676146,0.9749821424484252,2.635763184429379,6199.57657810779,785.072914726895,37,67.3930691869623,815.607433438055,122.667477097599,0.0,4.87907427602084,14.0
11.083129,45.826682,Trentino-Alto Adige,2023-05-03,2023,5,0.3440261865793781,-0.1263829787234042,-0.3614058355437665,0.1263829787234042,0.3851171869752429,-0.0550973442941307,-0.3476430119467379,0.0550973442941307,0.0374435034018092,0.0410298533783663,0.0390707448251261,0.0410298533783663,14307.0,14108.0,13752.285714285714,13625.111111111111,13957.470588235294,13703.333333333336,14236.611111111111,13869.0,14391.25,13823.625,92.13013707676146,0.9749821424484252,2.635763184429379,7815.01793490691,359.230904933997,28,232.597944804474,665.790965564699,196.508682666717,0.0,17.5955827428179,14.0
11.083129,45.844649,Trentino-Alto Adige,2023-05-03,2023,5,0.4135103475204999,0.0024923843810579,-0.3912375096079938,-0.0024923843810579,0.4041223933889605,0.0180288945009112,-0.3536910764127298,-0.0180288945009112,0.0302655015642642,0.0463145202012026,0.0255864000489532,0.0463145202012026,14336.0,14125.0,13748.571428571431,13512.384615384615,13932.29411764706,13709.866666666669,14241.75,13817.666666666664,14345.611111111111,13862.9,92.13013707676146,0.9749821424484252,2.635763184429379,9575.90419067563,799.51319666493,51,272.522134786118,817.516164573324,226.812739417717,0.0,1.47437449556094,15.0
11.083129,45.862616,Trentino-Alto Adige,2023-05-03,2023,5,0.3997185080928924,0.0083650190114069,-0.3755186721991702,-0.0083650190114069,0.3988743555115162,0.0135949570824772,-0.3644098368687007,-0.0135949570824772,0.0240221928830552,0.0539667679024122,0.0236028478578194,0.0539667679024122,14322.0,14076.0,13763.142857142857,13672.75,13957.35294117647,13714.666666666664,14283.411764705885,13849.125,14375.05,13890.5,92.13013707676146,0.9749821424484252,2.635763184429379,11414.4614016384,284.528765916448,28,227.76890018764,601.533413197909,203.464539421882,0.0,21.8845106228437,21.0
11.083129,45.880582,Trentino-Alto Adige,2023-05-03,2023,5,0.3908697100966344,-0.0794000882223202,-0.3876329787234041,0.0794000882223202,0.3845597627617786,-0.0621075527014024,-0.3726261970230442,0.0621075527014024,0.0203802161910603,0.0238178552880697,0.0249285586189708,0.0238178552880697,14706.0,14170.0,13821.928571428569,13675.25,14001.235294117649,13722.266666666665,14382.1875,13857.666666666664,14477.64705882353,13935.923076923076,92.13013707676146,0.9749821424484252,2.635763184429379,13298.7650203531,415.468218864714,39,213.141508672852,635.661053089233,218.041288399601,0.0,22.5139370713998,22.0
11.083129,45.898549,Trentino-Alto Adige,2023-05-03,2023,5,0.3470820535322509,-0.1175625179649325,-0.3459009206488382,0.1175625179649325,0.3494515862090477,-0.1028310830437408,-0.3314994035085654,0.1028310830437408,0.0380442798510765,0.0521589398726662,0.0520720683719973,0.0521589398726662,14678.0,14084.0,13794.866666666669,13622.0,13964.764705882351,13699.866666666669,14296.764705882351,13834.0,14414.117647058823,13887.333333333336,92.13013707676146,0.9749821424484252,2.635763184429379,14798.1841011007,2288.5270688295,18,270.259278672661,809.948437504903,225.963414423659,0.0,1.03578412596012,14.0
11.083129,45.916516,Trentino-Alto Adige,2023-05-03,2023,5,0.400243309002433,0.0163355408388521,-0.2932584269662922,-0.0163355408388521,0.4422245041784376,0.0306728200380988,-0.3670384872779352,-0.0306728200380988,0.0800290594857026,0.0715634944468301,0.0968056107180675,0.0715634944468301,14714.0,14111.0,13766.4,13598.666666666664,13925.0,13676.0,14343.4,13900.0,14458.411764705885,13920.833333333336,53.33064944684884,1.9865312576293943,3.501637494773604,13426.8908040793,1183.64254714378,10,194.125975046863,273.602985280646,196.16020786538,0.0,12.4709854272066,14.0
11.083129,45.934482,Trentino-Alto Adige,2023-05-03,2023,5,0.2463172319287427,-0.0207267833109017,-0.2365737593473827,0.0207267833109017,0.4012655418592148,-0.0151263933218831,-0.3806397793636713,0.0151263933218831,0.0711311461788271,0.0632262695704397,0.0630876072252212,0.0632262695704397,14847.0,14216.0,13890.153846153846,13606.0,14117.764705882351,13676.933333333332,14535.384615384615,13938.375,14615.875,13943.818181818182,53.33064944684884,1.9865312576293943,3.501637494773604,12211.0307412519,351.376693681564,3,143.996857119832,307.125322825212,162.246697264826,0.067335424171358,4888.35808687243,21.0
11.083129,45.952449,Trentino-Alto Adige,2023-05-03,2023,5,0.3103937566512947,-0.1546910755148741,-0.3359855334538878,0.1546910755148741,0.3571097672198414,-0.127465048016134,-0.3572132984136924,0.127465048016134,0.0518443115582656,0.0427617704293022,0.032569401431339,0.0427617704293022,14690.0,14052.0,13778.615384615385,13658.75,14022.235294117649,13690.117647058823,14288.066666666668,13868.142857142857,14440.375,13940.7,53.33064944684884,1.9865312576293943,3.501637494773604,11221.4564956672,1469.62125106042,12,91.2329070587051,663.796174070617,116.956070079075,0.0,2.47278219716041,14.0
11.083129,45.970416,Trentino-Alto Adige,2023-05-03,2023,5,0.3624060150375939,-0.0943018993668777,-0.3136781053649105,0.0943018993668777,0.3915120843529733,-0.0692277355790041,-0.3434254414367313,0.0692277355790041,0.0428754553994387,0.0583757781303307,0.0382875986570988,0.0583757781303307,14684.0,13990.0,13775.428571428569,13642.222222222224,13982.823529411766,13696.94117647059,14296.76923076923,13897.25,14425.466666666667,13934.7,53.33064944684884,1.9865312576293943,3.501637494773604,10521.7947825904,569.565715456857,44,55.2606113079897,483.386973105028,129.201945783822,0.0,1.31948695231959,14.0
11.083129,45.988383,Trentino-Alto Adige,2023-05-03,2023,5,0.3808219178082191,-0.0898419864559819,-0.3893866299104066,0.0898419864559819,0.4117271212251569,-0.0760042016558143,-0.4123237589805533,0.0760042016558143,0.0351692929313596,0.0397033265621882,0.0258685854523938,0.0397033265621882,14727.0,14103.0,13886.0,13617.9,14117.785714285714,13668.611111111111,14436.090909090908,13873.0,14456.133333333331,13894.666666666664,53.33064944684884,1.9865312576293943,3.501637494773604,10085.2756338006,1255.92693549638,27,110.171507356641,707.268108921011,131.917452348037,0.0,2.08914518044402,21.0
11.083129,46.006349,Trentino-Alto Adige,2023-05-03,2023,5,0.4133333333333333,0.0020256583389601,-0.3895131086142321,-0.0020256583389601,0.3821985262954374,-0.0399033820630196,-0.3774126254688165,0.0399033820630196,0.0243401259440043,0.0609384256717173,0.0417129883773556,0.0609384256717173,14521.0,14083.0,13720.333333333336,13600.0,13918.9375,13661.222222222224,14180.928571428569,13766.25,14271.692307692309,13873.0,88.78127837192733,0.9282455816864968,6.754753041546792,9829.62335950062,377.867374959063,18,252.641408450704,863.477371636362,150.426240727139,0.0,2.05319919517103,14.0
11.083129,46.024316,Trentino-Alto Adige,2023-05-03,2023,5,0.3824386183936745,-0.0958083832335329,-0.4010965837199493,0.0958083832335329,0.3606092466308268,-0.0769698122525168,-0.3564091346197486,0.0769698122525168,0.0549159613904635,0.0540418468474537,0.0959713545023488,0.0540418468474537,14543.0,13800.0,13705.0,13585.0,13953.05882352941,13645.071428571431,14166.363636363636,13787.2,14235.357142857143,13809.8,88.78127837192733,0.9282455816864968,6.754753041546792,8229.02382074747,1544.89304213803,25,119.136997324428,1078.01065490233,130.927696640559,0.0,1.36578889134764,14.0
11.083129,46.042283,Trentino-Alto Adige,2023-05-03,2023,5,0.3231506439053609,-0.1587966488956588,-0.3606405913150601,0.1587966488956588,0.3566033510058966,-0.1062179070925896,-0.3750997458094573,0.1062179070925896,0.0480374408783982,0.118608245293406,0.0182170469511777,0.118608245293406,14656.0,13946.0,13711.666666666664,13594.090909090908,13998.411764705885,13690.8125,14237.8,13853.4,14406.909090909092,13852.714285714286,88.78127837192733,0.9282455816864968,6.754753041546792,6321.47324784854,1340.07084395481,32,132.977879220544,1104.17207329307,127.105192896682,0.0,1.82321475254892,21.0
11.083129,46.060249,Trentino-Alto Adige,2023-05-03,2023,5,0.454468802698145,0.0720944686140459,-0.4203375874845616,-0.0720944686140459,0.4063320870638321,0.0766122773169247,-0.3413713707383622,-0.0766122773169247,0.0312517531693383,0.089740009392613,0.0745411425890034,0.089740009392613,14522.0,14103.0,13649.25,13653.25,13840.176470588234,13684.642857142857,14132.5,13772.444444444443,14270.3125,13864.928571428569,88.78127837192733,0.9282455816864968,6.754753041546792,4492.29822983758,2158.0207539667,32,82.6370708370185,958.896499448517,149.811021065889,0.0,1.4734461686902,15.0
11.083129,46.078216,Trentino-Alto Adige,2023-05-03,2023,5,0.335800185013876,0.1090629800307219,-0.1778140293637846,-0.1090629800307219,0.3335006180514319,-0.0540868810500228,-0.2776666445538459,0.0540868810500228,0.0336088714541554,0.0780272243608678,0.06512042785145,0.0780272243608678,14661.0,14113.0,13771.916666666664,13664.111111111111,13978.94117647059,13712.5,14317.583333333336,13825.3,14437.333333333336,13916.0,88.78127837192733,0.9282455816864968,6.754753041546792,2894.14465932749,337.578771782608,9,142.635915988343,611.235499689939,169.27427405588,0.0,53.9353431815898,14.0
11.083129,46.096183,Trentino-Alto Adige,2023-05-03,2023,5,0.451851851851852,0.0579345088161209,-0.3848327837965144,-0.0579345088161209,0.4159826447720832,-0.0010072684660947,-0.3648676132425638,0.0010072684660947,0.0352912726718359,0.0520819703435796,0.0237786949473241,0.0520819703435796,14687.0,14229.0,13824.416666666664,13615.3,14043.555555555557,13735.0,14333.384615384615,13893.222222222224,14472.866666666669,13947.384615384615,88.78127837192733,0.9282455816864968,6.754753041546792,2004.47521461647,1048.71671612516,19,248.560559193347,557.521889701732,167.524421780726,0.0561190599087584,1.0,15.0
11.083129,46.114149,Trentino-Alto Adige,2023-05-03,2023,5,0.2051779935275081,-0.0856862263687699,-0.2302609844730757,0.0856862263687699,0.2659402319326653,-0.0589198146947847,-0.2586096858102264,0.0589198146947847,0.0554029815255378,0.0755956552994391,0.0522418472151948,0.0755956552994391,14708.0,14228.0,13825.909090909092,13557.5,14035.25,13738.5,14282.076923076924,13936.111111111111,14457.4375,13949.0,201.9477334251569,35.56839684781153,41.71859319170471,2481.73119129879,183.584924950263,14,110.518051483876,381.002837554499,144.3129007528,0.0718661973707012,31172.5312838842,21.0
11.083129,46.132116,Trentino-Alto Adige,2023-05-03,2023,5,0.4118689105403012,0.1227987790561164,-0.3725602755453501,-0.1227987790561164,0.3982155273107185,0.0877483323532543,-0.3441477493309983,-0.0877483323532543,0.1254842441005677,0.0593307746288413,0.0944498789968549,0.0593307746288413,14681.0,14283.0,13780.53846153846,13637.5,13997.625,13745.6,14277.53846153846,13960.875,14453.071428571431,13968.846153846154,201.9477334251569,35.56839684781153,41.71859319170471,3966.77014326111,174.047931323484,57,158.301284882554,266.593809467267,153.788951938731,0.0572203339975394,28893.1746637221,22.0
11.083129,46.150083,Trentino-Alto Adige,2023-05-03,2023,5,0.6174530695078639,0.2351801627276249,-0.5415860735009672,-0.2351801627276249,0.3415167360382497,0.2501138210604793,-0.2703833233606815,-0.2501138210604793,0.0485045750893543,0.0289340158993083,0.0412027590738982,0.0289340158993083,14769.0,14312.0,13763.083333333336,13530.333333333336,13996.466666666667,13639.235294117649,14365.23076923077,13925.4,14553.428571428569,13943.769230769229,201.9477334251569,35.56839684781153,41.71859319170471,5737.05038494564,466.771784486704,1,154.117889033812,199.740037658724,180.306465632705,0.0540961113135244,1.8057991371526,31.0
11.083129,46.168049,Trentino-Alto Adige,2023-05-03,2023,5,0.4021234240212343,0.2259936176385262,-0.329767149150409,-0.2259936176385262,0.3597961086461821,0.1248541636242601,-0.3128381511876843,-0.1248541636242601,0.0723132119656312,0.1450518555380025,0.0461595103298979,0.1450518555380025,14807.0,13978.0,13829.0,13545.555555555557,14125.583333333336,13652.5625,14420.76923076923,13837.4,14555.615384615385,13929.615384615385,201.9477334251569,35.56839684781153,41.71859319170471,7620.24953189426,100.640885492034,1,142.499007080818,394.741731181822,145.41939327127,0.0,4365.29643150864,22.0
11.083129,46.186016,Trentino-Alto Adige,2023-05-03,2023,5,0.4634696755994358,0.1668915879442195,-0.4113166485310119,-0.1668915879442195,0.3798831998820545,0.0908788972134242,-0.3493661458449534,-0.0908788972134242,0.0637585472612118,0.0719072363598966,0.0543742614101257,0.0719072363598966,14602.0,13946.0,13687.4,13468.727272727272,13925.285714285714,13633.733333333335,14203.363636363636,13730.9,14317.153846153846,13841.833333333336,201.9477334251569,35.56839684781153,41.71859319170471,9550.28367341656,976.337907287594,48,160.295055661418,798.748445200589,127.818338399585,0.0,1.24320529535653,21.0
11.083129,46.203983,Trentino-Alto Adige,2023-05-03,2023,5,0.3707037643207856,-0.1052350427350427,-0.3946711074104913,0.1052350427350427,0.2558132192710947,-0.0409138373598227,-0.2593284141771285,0.0409138373598227,0.022459279877265,0.0470456172875995,0.0098538048132707,0.0470456172875995,14541.0,14006.0,13706.090909090908,13564.0,13895.823529411766,13672.666666666664,14163.25,13818.666666666664,14321.923076923076,13894.142857142857,86.40963901276905,7.594909690729543,13.962900574897944,11502.8918584067,1797.21138078425,22,65.6105119672854,789.994316058363,118.587995764937,0.0,3.46614280559676,14.0
11.083129,46.22195,Trentino-Alto Adige,2023-05-03,2023,5,0.4902654867256637,0.0720651897122485,-0.4266350389698407,-0.0720651897122485,0.4544708047778474,0.0558159870881486,-0.4064156487982894,-0.0558159870881486,0.090916533865963,0.0967973950424535,0.0798938815658565,0.0967973950424535,14678.0,14089.0,13790.454545454546,13606.25,14002.117647058823,13669.529411764706,14309.066666666668,13885.9,14524.615384615385,13972.769230769229,86.40963901276905,7.594909690729543,13.962900574897944,10639.2516493901,570.535055911096,25,81.4783340682246,331.771422487821,162.785559075728,0.0,1.92941034994188,21.0
11.083129,46.239916,Trentino-Alto Adige,2023-05-03,2023,5,0.3816131830008673,-0.0954003407155026,-0.3732758620689655,0.0954003407155026,0.3627578462237779,-0.0850441737155823,-0.3468882470496559,0.0850441737155823,0.0302869370751569,0.0655006989186961,0.0300251466521467,0.0655006989186961,14622.0,14080.0,13710.2,13612.625,13914.588235294115,13679.8125,14249.625,13869.083333333336,14409.615384615385,13932.692307692309,86.40963901276905,7.594909690729543,13.962900574897944,9987.2795018898,1244.13492953107,54,244.850656246869,886.464965769205,213.429412677362,0.0,1.0,14.0
11.083129,46.257883,Trentino-Alto Adige,2023-05-03,2023,5,0.4466019417475728,0.068100358422939,-0.4071921540138032,-0.068100358422939,0.4064333060184753,0.0310608562986628,-0.3520784110530803,-0.0310608562986628,0.0210867394721936,0.0381988869320959,0.0436248309412967,0.0381988869320959,14486.0,14088.0,13610.1,13570.0,13850.823529411766,13635.117647058823,14206.666666666664,13851.230769230771,14424.583333333336,13916.571428571431,86.40963901276905,7.594909690729543,13.962900574897944,9709.45532422955,279.132395325698,18,300.783342678629,537.330564411152,211.336164872596,0.0,20.4898470041653,15.0
11.083129,46.27585,Trentino-Alto Adige,2023-05-03,2023,5,0.4806265457543282,0.0804090635652697,-0.4570037858301785,-0.0804090635652697,0.4613408123922395,0.049536877312103,-0.4415262002510596,-0.049536877312103,0.0192309025626113,0.0215850516381101,0.0200371648186185,0.0215850516381101,14590.0,14093.0,13667.454545454546,13523.9,13934.529411764706,13588.625,14317.909090909092,13831.666666666664,14518.181818181818,13905.0,86.40963901276905,7.594909690729543,13.962900574897944,9837.67030448326,600.281164760363,6,273.053242826535,490.984463314254,201.332141460199,0.0,1.09617348471196,31.0
11.083129,46.293816,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,86.40963901276905,7.594909690729543,13.962900574897944,10356.7463058879,1054.72153465555,4,230.27911120008,541.220922416419,201.829735478831,0.0,8.52643379041137,21.0
11.083129,46.311783,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11212.5351223866,1351.3435333413,13,254.84619078105,652.05236493721,206.25360244012,0.0,1.15408930857875,31.0
11.083129,46.32975,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,12335.1576217962,49.9528541561966,7,257.157718926271,694.005852887718,199.086463007866,0.0,51.4309517142057,15.0
11.083129,46.347716,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,13659.3311043804,1615.70815917853,9,221.330873972767,787.466382222416,195.198981541213,0.0012430014648437,1.0,31.0
11.083129,46.365683,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,15131.674701413,312.892400502179,16,302.02286308132,716.335368206501,198.222962144669,0.0,107.281891400364,21.0
11.083129,46.38365,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,16713.3030261827,807.011059827263,14,269.497142514587,732.002138470224,203.596993233103,0.0006209833984375,1.33708336663736,15.0
11.083129,46.401616,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,18376.0211879814,411.727066571159,17,198.323977145597,689.916411510888,182.989379456481,0.0,1.16449576474349,31.0
11.083129,46.419583,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,20100.151052028,1133.58090535544,2,165.212394681148,831.75981814296,159.654602964892,0.0,1.70458810845346,31.0
11.083129,46.43755,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,21870.4229846651,2398.4504992504,14,130.516171538093,1195.51181425946,150.568544922619,0.0,1.73690305063089,11.0
11.083129,46.455517,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,23675.2442142977,1910.62841199383,7,172.474687206912,1363.10270368918,174.082495330768,0.0,1.0,11.0
11.083129,46.473483,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,25492.7980310897,2288.88867038617,23,143.445339769033,1581.6672660516,160.738898762177,0.0,1.02541037557094,15.0
11.083129,46.49145,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,27333.8187802578,973.163228443412,21,179.972796170722,1760.20173671311,155.787870791897,0.0,1.0,15.0
11.083129,46.509417,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,29195.8358534436,1436.60332513388,27,166.987002372266,1849.27940358399,167.669797245556,0.0,8.81781392659929,21.0
11.083129,46.527383,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,31074.2358637199,2730.75284409221,16,187.940058188195,2088.52142166281,178.193089315811,0.0,1.0,31.0
11.108842,45.700915,Trentino-Alto Adige,2023-05-03,2023,5,0.1477386934673367,0.1374501992031872,0.0086805555555555,-0.1374501992031872,0.2232291586012287,0.1917623697842117,-0.1579769069933689,-0.1917623697842117,0.1109566572341077,0.1776547850311715,0.1308134535550195,0.1776547850311715,14392.0,13880.0,13561.727272727272,13451.375,13581.368421052632,13499.071428571431,13927.636363636364,13624.0,14049.428571428569,13602.6,27.87789520174556,1.6539420242916094,5.996572089454276,7390.57116075218,1571.14552775051,26,272.162356321839,1379.0032509456,188.266172844172,0.0,3.77824995952728,21.0
11.108842,45.718882,Trentino-Alto Adige,2023-05-03,2023,5,0.3695861405197305,0.2325682113469035,-0.2860370537731586,-0.2325682113469035,0.3686707343120269,0.1514204934929467,-0.3220077580082176,-0.1514204934929467,0.0614128735620075,0.1583234648291055,0.0347359558623212,0.1583234648291055,14514.0,13923.0,13618.3,13459.4,13743.470588235294,13550.176470588234,14099.214285714286,13674.7,14302.875,13677.46153846154,27.87789520174556,1.6539420242916094,5.996572089454276,5504.91515529791,1768.11472049571,42,283.975542653693,1541.72820229061,234.783836774659,0.0,1.0,22.0
11.108842,45.736849,Trentino-Alto Adige,2023-05-03,2023,5,0.1230610134436401,0.4076474400518471,-0.0422264875239923,-0.4076474400518471,0.1864051065805775,0.2808929734130674,-0.1621325797317584,-0.2808929734130674,0.1370998715024987,0.1260893740895913,0.1283631272910662,0.1260893740895913,14071.0,13882.0,13557.53846153846,13421.666666666664,13617.277777777776,13510.4375,13921.833333333336,13606.0,14031.428571428569,13666.583333333336,27.87789520174556,1.6539420242916094,5.996572089454276,3736.6126650518,2894.24321320027,43,119.749322548028,1678.32213575885,177.292886311599,0.0,1.50912032355915,21.0
11.108842,45.754816,Trentino-Alto Adige,2023-05-03,2023,5,0.3997867803837953,-0.009430403621275,-0.3501285347043701,0.009430403621275,0.396024307228805,0.0090918232324436,-0.37786534874532,-0.0090918232324436,0.0230563505743031,0.1043212866317515,0.0327412524313891,0.1043212866317515,14316.0,13933.0,13595.0,13562.0,13697.35294117647,13627.916666666664,14014.3125,13734.428571428569,14157.53846153846,13785.777777777776,27.87789520174556,1.6539420242916094,5.996572089454276,2333.21844200216,1786.63082250371,37,96.866014393143,1382.76634020988,116.468653619407,0.0,4.25218322956255,14.0
