x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.073243,5.299679,IC,2023-08-01,2023,8,2023-07-28,5.2978143880953406,-4.071614025272087,,,,,,,,,,,,,2023-08-01,5.2978143880953406,-4.071614025272087,,,5.2978143880953406,-4.071614025272087,,,,,,,,,2023-08-01,5.250024014979712,-4.050018525841493,2459.946521028366,2023-07-25,2023-07-18,2023-07-25,2023-07-18,7.6732313473514555,9.790559796746157
-4.073243,5.317646,IC,2023-08-01,2023,8,2023-07-28,5.315780693777731,-4.071614025272087,,,,,,,,,,,,,2023-08-01,5.315780693777731,-4.071614025272087,,14747.0,5.315780693777731,-4.071614025272087,15221.428571428569,14824.785714285714,15335.0,14861.0,15429.0,14868.666666666664,,14705.25,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.073243,5.335613,IC,2023-08-01,2023,8,2023-07-28,5.333746999460124,-4.071614025272087,,,,,,,,,,,,,2023-08-01,5.333746999460124,-4.071614025272087,,14742.0,5.333746999460124,-4.071614025272087,15418.666666666664,14863.923076923076,15400.666666666664,14877.125,15507.0,14859.833333333336,15531.0,14769.0,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.073243,5.35358,IC,2023-08-01,2023,8,2023-07-28,5.351713305142517,-4.071614025272087,,,,,-0.01980558299111083,0.1927383136188248,-0.027071191241353057,-0.1927383136188248,0.0,0.0,0.0,0.0,2023-08-01,5.351713305142517,-4.071614025272087,,,5.351713305142517,-4.071614025272087,15381.6,14863.428571428569,15319.5,14880.125,15423.5,14860.5,15491.0,14800.0,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.073243,5.371546,IC,2023-08-01,2023,8,2023-07-28,5.3696796108249085,-4.071614025272087,0.03999999999999996,0.009988901220865685,-0.015058561070830975,-0.009988901220865685,0.03999999999999996,0.009988901220865685,-0.015058561070830975,-0.009988901220865685,0.0,0.0,0.0,0.0,2023-08-01,5.3696796108249085,-4.071614025272087,,,5.3696796108249085,-4.071614025272087,15306.833333333336,14832.0,15242.0,14840.5,15325.0,14828.666666666664,15445.0,14786.5,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.073243,5.389513,IC,2023-08-01,2023,8,2023-07-28,5.3876459165073,-4.071614025272087,,,,,,,,,,,,,2023-08-01,5.3876459165073,-4.071614025272087,,,5.3876459165073,-4.071614025272087,15187.166666666664,14811.0,15179.0,14821.555555555557,15276.0,14839.4,15336.0,14786.0,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.073243,5.40748,IC,2023-08-01,2023,8,2023-07-28,5.405612222189691,-4.071614025272087,,,,,-0.005838800939023614,0.7011020702441034,-0.013065080046617245,-0.7011020702441034,0.0,0.0,0.0,0.0,2023-08-01,5.405612222189691,-4.071614025272087,,,5.405612222189691,-4.071614025272087,15011.285714285714,14801.23076923077,15095.5,14820.333333333336,15176.0,14811.333333333336,15149.0,14809.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.073243,5.425446,IC,2023-08-01,2023,8,2023-07-28,5.423578527872085,-4.071614025272087,,,,,-0.00552897061128973,0.7000082983862602,-0.012461141488485985,-0.7000082983862602,0.0003688835736770634,0.002183364699257505,0.00032366863809629286,0.002183364699257505,2023-08-01,5.423578527872085,-4.071614025272087,,,5.423578527872085,-4.071614025272087,15087.2,14793.307692307693,15149.666666666664,14812.333333333336,15174.0,14795.666666666664,15230.0,14799.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.073243,5.443413,IC,2023-08-01,2023,8,2023-07-28,5.4415448335544765,-4.071614025272087,,,,,,,,,,,,,2023-08-01,5.4415448335544765,-4.071614025272087,,14706.0,5.4415448335544765,-4.071614025272087,15281.833333333336,14785.357142857143,15221.5,14828.375,15329.0,14800.5,,14756.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.073243,5.46138,IC,2023-08-01,2023,8,2023-07-28,5.459511139236868,-4.071614025272087,,,,,,,,,,,,,2023-08-01,5.459511139236868,-4.071614025272087,,14670.0,5.459511139236868,-4.071614025272087,15181.833333333336,14756.666666666664,15157.333333333336,14815.111111111111,15265.0,14807.5,15458.0,14773.5,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.073243,5.479346,IC,2023-08-01,2023,8,2023-07-28,5.477477444919262,-4.071614025272087,,,,,,,,,,,,,2023-08-01,5.477477444919258,-4.071614025272087,,14765.0,5.477477444919259,-4.071614025272087,15131.4,14773.357142857143,15152.666666666664,14840.5,15177.0,14838.0,,14792.5,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.073243,5.497313,IC,2023-08-01,2023,8,2023-07-28,5.495443750601653,-4.071614025272087,,,,,-0.004012289984011299,0.7302216530518125,-0.00827488177712548,-0.7302216530518125,0.0018859446081476122,0.015634959022437916,0.002660151326933641,0.015634959022437916,2023-08-01,5.495443750601653,-4.071614025272087,,14747.0,5.495443750601653,-4.071614025272087,15179.8,14765.214285714286,15107.5,14834.25,15203.0,14825.0,,14781.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.073243,5.51528,IC,2023-08-01,2023,8,2023-07-28,5.5134100562840445,-4.071614025272087,,,,,-0.010236943219141148,0.6770923031568512,-0.0022008990984823344,-0.6770923031568512,0.002257046111956107,0.010488440163544768,0.0012043120596605026,0.010488440163544768,2023-08-01,5.5134100562840445,-4.071614025272087,,14751.0,5.5134100562840445,-4.071614025272087,15127.6,14772.545454545454,15005.0,14802.555555555557,15122.5,14798.0,,14771.5,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.073243,5.533246,IC,2023-08-01,2023,8,2023-07-28,5.531376361966437,-4.071614025272087,,,,,,,,,,,,,2023-08-01,5.531376361966437,-4.071614025272087,,14726.0,5.531376361966437,-4.071614025272087,15041.666666666664,14739.166666666664,14983.0,14790.0,15142.5,14784.0,15102.0,14766.5,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.073243,5.551213,IC,2023-08-01,2023,8,2023-07-28,5.549342667648829,-4.071614025272087,0.3187361419068736,0.31363887355052456,-0.2162576687116564,-0.31363887355052456,0.3187361419068736,0.31363887355052456,-0.2162576687116564,-0.31363887355052456,0.0,0.0,0.0,0.0,2023-08-01,5.549342667648828,-4.071614025272087,,14726.0,5.549342667648828,-4.071614025272087,15000.857142857143,14759.181818181818,15014.0,14795.625,15054.666666666664,14790.25,15098.0,14759.0,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.073243,5.56918,IC,2023-08-01,2023,8,2023-07-28,5.5673089733312215,-4.071614025272087,,,,,,,,,,,,,2023-08-01,5.5673089733312215,-4.071614025272087,,14742.0,5.5673089733312215,-4.071614025272087,14990.625,14758.818181818182,15036.0,14799.5,15113.0,14796.6,15172.0,14759.0,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.055202,5.245779,IC,2023-08-01,2023,8,2023-07-28,5.2439154710481635,-4.053647719589695,,,,,0.008304312885079003,0.06058044519582979,0.018001565353508976,-0.06058044519582979,0.0,0.0,0.0,0.0,2023-08-01,5.243915471048164,-4.053647719589695,,14840.0,5.2439154710481635,-4.053647719589695,15036.333333333336,14850.75,15147.8,14882.2,15186.285714285714,14885.833333333336,15226.0,14815.666666666664,2023-08-01,5.250024014979712,-4.050018525841493,2459.946521028366,2023-07-25,2023-07-18,2023-07-25,2023-07-18,7.6732313473514555,9.790559796746157
-4.055202,5.263746,IC,2023-08-01,2023,8,2023-07-28,5.261881776730556,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.261881776730556,-4.053647719589695,,14828.0,5.261881776730556,-4.053647719589695,14995.5,14866.307692307693,15053.0,14864.375,15016.444444444443,14892.857142857143,15097.666666666664,14815.5,2023-08-01,5.250024014979712,-4.050018525841493,2459.946521028366,2023-07-25,2023-07-18,2023-07-25,2023-07-18,7.6732313473514555,9.790559796746157
-4.055202,5.281713,IC,2023-08-01,2023,8,2023-07-28,5.279848082412949,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.279848082412949,-4.053647719589695,,,5.279848082412949,-4.053647719589695,15002.0,14814.4,14947.333333333336,14756.0,14984.4,14838.0,14893.0,14785.0,2023-08-01,5.250024014979712,-4.050018525841493,2459.946521028366,2023-07-25,2023-07-18,2023-07-25,2023-07-18,7.6732313473514555,9.790559796746157
-4.055202,5.299679,IC,2023-08-01,2023,8,2023-07-28,5.2978143880953406,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.2978143880953406,-4.053647719589695,,,5.2978143880953406,-4.053647719589695,,,,,,,,,2023-08-01,5.250024014979712,-4.050018525841493,2459.946521028366,2023-07-25,2023-07-18,2023-07-25,2023-07-18,7.6732313473514555,9.790559796746157
-4.055202,5.317646,IC,2023-08-01,2023,8,2023-07-28,5.315780693777731,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.315780693777731,-4.053647719589695,,14749.0,5.315780693777731,-4.053647719589695,15285.2,14850.5,15320.0,14836.857142857143,15416.5,14838.0,,14714.666666666664,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.055202,5.335613,IC,2023-08-01,2023,8,2023-07-28,5.333746999460124,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.333746999460124,-4.053647719589695,,14731.0,5.333746999460124,-4.053647719589695,15406.5,14830.285714285714,15421.666666666664,14861.375,15543.0,14853.333333333336,15528.5,14759.5,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.055202,5.35358,IC,2023-08-01,2023,8,2023-07-28,5.351713305142517,-4.053647719589695,,,,,-0.023794303572696903,0.06000308499151625,-0.022695141007515414,-0.06000308499151625,0.0,0.0,0.0,0.0,2023-08-01,5.351713305142517,-4.053647719589695,,14743.0,5.351713305142517,-4.053647719589695,15307.428571428569,14858.23076923077,15242.666666666664,14875.0,15431.0,14852.833333333336,15251.0,14754.333333333336,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.055202,5.371546,IC,2023-08-01,2023,8,2023-07-28,5.3696796108249085,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.3696796108249085,-4.053647719589695,,,5.3696796108249085,-4.053647719589695,15038.0,14814.214285714286,15080.0,14829.0,15227.0,14828.2,15131.0,14730.333333333336,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.055202,5.389513,IC,2023-08-01,2023,8,2023-07-28,5.3876459165073,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.3876459165073,-4.053647719589695,,,5.3876459165073,-4.053647719589695,14979.25,14805.833333333336,15084.0,14817.625,15168.0,14821.5,15069.0,14762.0,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.055202,5.40748,IC,2023-08-01,2023,8,2023-07-28,5.405612222189691,-4.053647719589695,,,,,0.4784462340123164,0.31687763713080164,-0.37367957746478864,-0.31687763713080164,0.0,0.0,0.0,0.0,2023-08-01,5.405612222189691,-4.053647719589695,,,5.405612222189691,-4.053647719589695,14972.5,14785.307692307693,15060.5,14809.375,15044.666666666664,14792.2,15099.0,14694.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.055202,5.425446,IC,2023-08-01,2023,8,2023-07-28,5.423578527872085,-4.053647719589695,,,,,-0.007834534628643029,0.6908780175176243,-0.01027506541578914,-0.6908780175176243,0.0,0.0,0.0,0.0,2023-08-01,5.423578527872085,-4.053647719589695,,,5.423578527872085,-4.053647719589695,15103.4,14787.153846153846,15252.0,14813.111111111111,15079.333333333336,14798.4,15155.0,14771.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.055202,5.443413,IC,2023-08-01,2023,8,2023-07-28,5.4415448335544765,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.4415448335544765,-4.053647719589695,,,5.4415448335544765,-4.053647719589695,15331.0,14798.0,15305.5,14850.222222222224,15404.0,14830.4,15563.0,14829.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.055202,5.46138,IC,2023-08-01,2023,8,2023-07-28,5.459511139236868,-4.053647719589695,,,,,-0.006974773482823833,0.7007926761192363,-0.010815473425784606,-0.7007926761192363,0.0,0.0,0.0,0.0,2023-08-01,5.459511139236868,-4.053647719589695,,14740.0,5.459511139236868,-4.053647719589695,15278.5,14808.857142857143,15286.5,14823.8,15350.0,14832.666666666664,15376.0,14780.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.055202,5.479346,IC,2023-08-01,2023,8,2023-07-28,5.477477444919262,-4.053647719589695,,,,,-0.00713559915421999,0.6732672878977991,-0.010160193459922464,-0.6732672878977991,2.355547221302018e-06,0.0014259281244280995,0.00038775174555696727,0.0014259281244280995,2023-08-01,5.477477444919258,-4.053647719589695,,14747.0,5.477477444919259,-4.053647719589695,15269.0,14821.23076923077,15201.666666666664,14845.875,15287.5,14829.166666666664,15521.0,14779.5,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.055202,5.497313,IC,2023-08-01,2023,8,2023-07-28,5.495443750601653,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.495443750601653,-4.053647719589695,,14751.0,5.495443750601653,-4.053647719589695,15259.75,14814.307692307693,15193.5,14849.375,15264.0,14837.0,15470.0,14786.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.055202,5.51528,IC,2023-08-01,2023,8,2023-07-28,5.5134100562840445,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.5134100562840445,-4.053647719589695,,14746.0,5.5134100562840445,-4.053647719589695,15137.5,14806.7,15100.5,14820.222222222224,15154.5,14813.333333333336,15386.0,14774.5,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.055202,5.533246,IC,2023-08-01,2023,8,2023-07-28,5.531376361966437,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.531376361966437,-4.053647719589695,,14725.0,5.531376361966437,-4.053647719589695,15019.2,14786.1,15144.0,14795.25,15181.0,14788.4,15235.5,14754.5,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.055202,5.551213,IC,2023-08-01,2023,8,2023-07-28,5.549342667648829,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.549342667648828,-4.053647719589695,,14725.0,5.549342667648828,-4.053647719589695,15001.714285714286,14776.6,15033.5,14793.5,15165.5,14785.2,15146.0,14738.5,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.055202,5.56918,IC,2023-08-01,2023,8,2023-07-28,5.5673089733312215,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.5673089733312215,-4.053647719589695,,14741.0,5.5673089733312215,-4.053647719589695,15008.666666666664,14760.25,15031.0,14791.75,15096.333333333336,14801.2,15196.0,14746.5,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.055202,5.587147,IC,2023-08-01,2023,8,2023-07-28,5.585275279013612,-4.053647719589695,,,,,,,,,,,,,2023-08-01,5.585275279013612,-4.053647719589695,,14742.0,5.585275279013612,-4.053647719589695,15006.142857142857,14764.583333333336,14938.0,14797.75,15123.25,14787.6,15218.0,14746.5,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.03716,5.245779,IC,2023-08-01,2023,8,2023-07-28,5.2439154710481635,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.243915471048164,-4.035681413907303,,,5.2439154710481635,-4.035681413907303,15153.2,14823.818181818182,15150.0,14857.75,15270.333333333336,14862.2,15315.0,14779.5,2023-08-01,5.250024014979712,-4.050018525841493,2459.946521028366,2023-07-25,2023-07-18,2023-07-25,2023-07-18,7.6732313473514555,9.790559796746157
-4.03716,5.263746,IC,2023-08-01,2023,8,2023-07-28,5.261881776730556,-4.035681413907303,,,,,0.002360008581849367,0.02321506789312308,-0.003005581794761668,-0.02321506789312308,0.0,0.0,0.0,0.0,2023-08-01,5.261881776730556,-4.035681413907303,,,5.261881776730556,-4.035681413907303,,,,,,,,,2023-08-01,5.250024014979712,-4.050018525841493,2459.946521028366,2023-07-25,2023-07-18,2023-07-25,2023-07-18,7.6732313473514555,9.790559796746157
-4.03716,5.281713,IC,2023-08-01,2023,8,2023-07-28,5.279848082412949,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.279848082412949,-4.035681413907303,,,5.279848082412949,-4.035681413907303,15001.5,14824.333333333336,14986.0,14838.25,14973.857142857143,14845.5,14969.5,14735.0,2023-08-01,5.250024014979712,-4.050018525841493,2459.946521028366,2023-07-25,2023-07-18,2023-07-25,2023-07-18,7.6732313473514555,9.790559796746157
-4.03716,5.299679,IC,2023-08-01,2023,8,2023-07-28,5.2978143880953406,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.2978143880953406,-4.035681413907303,,,5.2978143880953406,-4.035681413907303,,,,,,,,,2023-08-01,5.250024014979712,-4.050018525841493,2459.946521028366,2023-07-25,2023-07-18,2023-07-25,2023-07-18,7.6732313473514555,9.790559796746157
-4.03716,5.317646,IC,2023-08-01,2023,8,2023-07-28,5.315780693777731,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.315780693777731,-4.035681413907303,,14732.0,5.315780693777731,-4.035681413907303,15326.0,14824.307692307693,15323.0,14833.5,15279.0,14810.0,,14763.5,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.03716,5.335613,IC,2023-08-01,2023,8,2023-07-28,5.333746999460124,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.333746999460124,-4.035681413907303,,,5.333746999460124,-4.035681413907303,,,,,,,,,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.03716,5.35358,IC,2023-08-01,2023,8,2023-07-28,5.351713305142517,-4.035681413907303,,,,,-0.014101592115238863,0.02619949494949496,0.010500684827271373,-0.02619949494949496,0.0,0.0,0.0,0.0,2023-08-01,5.351713305142517,-4.035681413907303,,14694.0,5.351713305142517,-4.035681413907303,15230.833333333336,14856.416666666664,15215.25,14861.5,15406.0,14850.333333333336,15266.0,14761.0,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.03716,5.371546,IC,2023-08-01,2023,8,2023-07-28,5.3696796108249085,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.3696796108249085,-4.035681413907303,,,5.3696796108249085,-4.035681413907303,15005.125,14849.846153846154,15068.75,14853.875,15135.5,14850.4,15085.0,14748.333333333336,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.03716,5.389513,IC,2023-08-01,2023,8,2023-07-28,5.3876459165073,-4.035681413907303,,,,,0.4377916486265455,0.3264548314267882,-0.3321379025545397,-0.3264548314267882,0.02359046519459274,0.0023296012242099693,0.0225488614586492,0.0023296012242099693,2023-08-01,5.3876459165073,-4.035681413907303,,,5.3876459165073,-4.035681413907303,14989.25,14824.166666666664,15057.333333333336,14824.5,15160.0,14832.25,15083.0,14764.5,2023-08-01,5.350024472407898,-4.050018525841493,2427.675471662217,2023-07-25,2023-07-18,2023-07-25,2023-07-18,8.390655694625412,21.371587003861634
-4.03716,5.40748,IC,2023-08-01,2023,8,2023-07-28,5.405612222189691,-4.035681413907303,,,,,0.472896231285493,0.3263598326359832,-0.3631151457238414,-0.3263598326359832,0.0,0.0,0.0,0.0,2023-08-01,5.405612222189691,-4.035681413907303,,,5.405612222189691,-4.035681413907303,14991.625,14815.53846153846,15054.666666666664,14825.375,15040.333333333336,14809.6,15087.0,14782.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.03716,5.425446,IC,2023-08-01,2023,8,2023-07-28,5.423578527872085,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.423578527872085,-4.035681413907303,,,5.423578527872085,-4.035681413907303,15193.142857142857,14795.0,15376.0,14824.333333333336,15223.333333333336,14813.0,15379.0,14691.5,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.03716,5.443413,IC,2023-08-01,2023,8,2023-07-28,5.4415448335544765,-4.035681413907303,,,,,-0.011958036827818928,0.6338711634113793,-0.002157898653173609,-0.6338711634113793,0.0,0.0,0.0,0.0,2023-08-01,5.4415448335544765,-4.035681413907303,,,5.4415448335544765,-4.035681413907303,15356.285714285714,14801.642857142857,15308.666666666664,14853.555555555557,15421.0,14840.333333333336,15527.0,14749.5,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.03716,5.46138,IC,2023-08-01,2023,8,2023-07-28,5.459511139236868,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.459511139236868,-4.035681413907303,,14705.0,5.459511139236868,-4.035681413907303,15307.4,14794.46153846154,15239.0,14822.625,15365.0,14804.833333333336,,14790.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.03716,5.479346,IC,2023-08-01,2023,8,2023-07-28,5.477477444919262,-4.035681413907303,,,,,-0.007682775712515469,0.6869601853802403,-0.01009081735620586,-0.6869601853802403,0.0,0.0,0.0,0.0,2023-08-01,5.477477444919258,-4.035681413907303,,14710.0,5.477477444919259,-4.035681413907303,15328.666666666664,14781.928571428569,15231.5,14794.0,15328.0,14810.714285714286,15578.0,14758.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.03716,5.497313,IC,2023-08-01,2023,8,2023-07-28,5.495443750601653,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.495443750601653,-4.035681413907303,,14707.0,5.495443750601653,-4.035681413907303,15269.75,14779.53846153846,15207.0,14785.818181818182,15318.0,14807.666666666664,15577.0,14758.0,2023-08-01,5.450024929836083,-4.050018525841493,2587.6870432471133,2023-07-25,2023-07-18,2023-07-25,2023-07-18,38.43233146115806,52.23297691838701
-4.03716,5.51528,IC,2023-08-01,2023,8,2023-07-28,5.5134100562840445,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.5134100562840445,-4.035681413907303,,14747.0,5.5134100562840445,-4.035681413907303,15112.2,14769.181818181818,15103.5,14791.888888888889,15155.666666666664,14789.333333333336,15437.0,14730.5,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.03716,5.533246,IC,2023-08-01,2023,8,2023-07-28,5.531376361966437,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.531376361966437,-4.035681413907303,,14737.0,5.531376361966437,-4.035681413907303,15017.333333333336,14781.9,15113.0,14792.625,15120.666666666664,14787.6,15190.0,14732.0,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.03716,5.551213,IC,2023-08-01,2023,8,2023-07-28,5.549342667648829,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.549342667648828,-4.035681413907303,,14733.0,5.549342667648828,-4.035681413907303,14989.833333333336,14775.7,,14794.625,15134.0,14780.8,15124.0,14710.666666666664,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
-4.03716,5.56918,IC,2023-08-01,2023,8,2023-07-28,5.5673089733312215,-4.035681413907303,,,,,,,,,,,,,2023-08-01,5.5673089733312215,-4.035681413907303,,14736.0,5.5673089733312215,-4.035681413907303,14995.6,14758.916666666664,,14794.0,15148.0,14779.8,15182.5,14723.0,2023-08-01,5.5500253872642675,-4.050018525841493,2662.527043926557,2023-07-25,2023-07-18,2023-07-25,2023-07-18,59.52761007545398,73.85594188523001
