x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.181492,5.51528,IC,2023-05-01,2023,5,2023-04-29,5.5134100562840445,-4.1794118593664376,0.6885996625692938,0.28103858109343577,-0.5676885209219064,-0.28103858109343577,0.6400622028649493,0.2497942819591684,-0.5232071669057887,-0.2497942819591684,0.1265742744178752,0.05859258945898525,0.10111659019612244,0.05859258945898525,2023-05-01,5.5134100562840445,-4.179411859366439,15175.0,,5.5134100562840445,-4.179411859366439,14988.333333333336,14749.7,,14792.375,14980.75,14805.333333333336,15136.0,14754.0,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.181492,5.533246,IC,2023-05-01,2023,5,2023-04-29,5.531376361966437,-4.1794118593664376,,,,,0.6763063575446758,0.2255562631514111,-0.5617217799394111,-0.2255562631514111,0.0479401651185643,0.023286314087454945,0.032348259054256576,0.023286314087454945,2023-05-01,5.531376361966437,-4.179411859366439,,,5.531376361966437,-4.179411859366439,,,,,,,,,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.181492,5.551213,IC,2023-05-01,2023,5,2023-04-29,5.549342667648829,-4.1794118593664376,,,,,,,,,,,,,2023-05-01,5.549342667648828,-4.179411859366439,,,5.549342667648828,-4.179411859366439,,,,,,,,,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.181492,5.56918,IC,2023-05-01,2023,5,2023-04-29,5.5673089733312215,-4.1794118593664376,,,,,,,,,,,,,2023-05-01,5.5673089733312215,-4.179411859366439,,,5.5673089733312215,-4.179411859366439,,,,,,,,,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.181492,5.587147,IC,2023-05-01,2023,5,2023-04-29,5.585275279013612,-4.1794118593664376,,,,,,,,,,,,,2023-05-01,5.585275279013612,-4.179411859366439,,,5.585275279013612,-4.179411859366439,,,,,,,,,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.181492,5.605113,IC,2023-05-01,2023,5,2023-04-29,5.603241584696004,-4.1794118593664376,,,,,,,,,,,,,2023-05-01,5.603241584696004,-4.179411859366439,,,5.603241584696004,-4.179411859366439,,,,,,,,,2023-05-01,5.650025844692452,-4.150018983269677,0.0,2023-04-24,2023-04-17,2023-04-24,2023-04-17,0.0,0.0
-4.163451,5.227813,IC,2023-05-01,2023,5,2023-04-29,5.2259491653657735,-4.161445553684047,-0.09864603481624754,0.1847457627118644,0.26148969889064977,-0.1847457627118644,0.13454618827043674,0.15614915625851744,0.01357222583122032,-0.15614915625851744,0.3293332348003124,0.03828259185720706,0.3573958814941442,0.03828259185720706,2023-05-01,5.2259491653657735,-4.161445553684047,15066.0,,5.2259491653657735,-4.161445553684047,15014.5,14807.666666666664,14863.0,14904.4,15014.2,14916.666666666664,15043.5,14729.0,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.163451,5.245779,IC,2023-05-01,2023,5,2023-04-29,5.2439154710481635,-4.161445553684047,0.1863164324984728,0.17911353976927746,-0.050865800865800885,-0.17911353976927746,0.3967335940530646,0.14829046870584192,-0.2819043572723457,-0.14829046870584192,0.2351806557196044,0.05937505913068746,0.2451992708624199,0.05937505913068746,2023-05-01,5.243915471048164,-4.161445553684047,15085.0,14860.0,5.2439154710481635,-4.161445553684047,15004.714285714286,14788.2,15033.6,14842.571428571431,15072.666666666664,14906.0,15083.2,14779.5,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.163451,5.263746,IC,2023-05-01,2023,5,2023-04-29,5.261881776730556,-4.161445553684047,0.7384155455904335,0.28650442477876115,-0.5942426319396847,-0.28650442477876115,0.7109993993419914,0.2559065442287649,-0.5776213497001804,-0.2559065442287649,0.04047973267263627,0.05341687418784538,0.02628643555265233,0.05341687418784538,2023-05-01,5.261881776730556,-4.161445553684047,15039.0,14839.0,5.261881776730556,-4.161445553684047,14976.375,14771.666666666664,15056.75,14813.5,15039.3,14840.75,15071.428571428569,14744.0,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.163451,5.281713,IC,2023-05-01,2023,5,2023-04-29,5.279848082412949,-4.161445553684047,0.6447028423772609,0.2415474642392718,-0.5380587998389045,-0.2415474642392718,0.5637290466978805,0.2081452424874235,-0.4599641606957118,-0.2081452424874235,0.11313690040342632,0.07868518655665244,0.10658176748237598,0.07868518655665244,2023-05-01,5.279848082412949,-4.161445553684047,15016.0,14829.0,5.279848082412949,-4.161445553684047,14981.0,14764.666666666664,14960.2,14809.125,14982.142857142857,14821.0,15090.714285714286,14676.0,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.163451,5.299679,IC,2023-05-01,2023,5,2023-04-29,5.2978143880953406,-4.161445553684047,-0.09046751669702488,0.14003044140030446,0.18895506226312936,-0.14003044140030446,-0.09302033036097623,0.15919654753034124,0.1950371444052068,-0.15919654753034124,0.062395571362828736,0.053300808755093305,0.09445249197443553,0.053300808755093305,2023-05-01,5.2978143880953406,-4.161445553684047,,,5.2978143880953406,-4.161445553684047,,,,,,,,,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.163451,5.317646,IC,2023-05-01,2023,5,2023-04-29,5.315780693777731,-4.161445553684047,0.6991894326028221,0.43327424664472025,-0.5570839064649243,-0.43327424664472025,0.5093548166212247,0.2366699578744985,-0.3972617466055397,-0.2366699578744985,0.2455408121280039,0.1071826377177098,0.2332557563412537,0.1071826377177098,2023-05-01,5.315780693777731,-4.161445553684047,,14844.0,5.315780693777731,-4.161445553684047,14997.4,14772.888888888889,15013.666666666664,14859.833333333336,15137.0,14821.333333333336,15093.0,14822.666666666664,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.163451,5.335613,IC,2023-05-01,2023,5,2023-04-29,5.333746999460124,-4.161445553684047,0.5608614232209739,0.11281708945260345,-0.4794763700909696,-0.11281708945260345,0.4544990069715556,0.03750386309088473,-0.4069399036072918,-0.03750386309088473,0.08089968909860995,0.042898525557612636,0.05448566173421365,0.042898525557612636,2023-05-01,5.333746999460124,-4.161445553684047,,14697.0,5.333746999460124,-4.161445553684047,15082.833333333336,14764.7,15155.333333333336,14831.857142857143,15211.4,14830.25,15230.0,14720.75,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.163451,5.35358,IC,2023-05-01,2023,5,2023-04-29,5.351713305142517,-4.161445553684047,0.4825140621178773,0.025545592962273732,-0.4230046948356808,-0.025545592962273732,0.4771959888594364,0.03659188389760769,-0.4234990953687821,-0.03659188389760769,0.04698660134467813,0.02946842320517025,0.02597831308443001,0.02946842320517025,2023-05-01,5.351713305142517,-4.161445553684047,,14697.0,5.351713305142517,-4.161445553684047,15038.6,14752.6,15213.5,14821.5,15110.8,14803.5,15132.0,14706.5,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.163451,5.371546,IC,2023-05-01,2023,5,2023-04-29,5.3696796108249085,-4.161445553684047,0.723399074750426,0.2771562612775171,-0.6009952499434517,-0.2771562612775171,0.6649290728629708,0.24857169308796545,-0.5455494434940799,-0.24857169308796545,0.10922729225476947,0.057775397890099625,0.09727231991721906,0.057775397890099625,2023-05-01,5.3696796108249085,-4.161445553684047,,,5.3696796108249085,-4.161445553684047,15001.6,14773.5,15142.0,14815.75,15075.0,14809.666666666664,15086.0,14776.5,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.163451,5.389513,IC,2023-05-01,2023,5,2023-04-29,5.3876459165073,-4.161445553684047,0.6467879346074142,0.16235982447586553,-0.5360824742268042,-0.16235982447586553,0.6333087086111922,0.21085709409807146,-0.5180422903695676,-0.21085709409807146,0.11854809130700625,0.0652665729173833,0.08418314470297909,0.0652665729173833,2023-05-01,5.3876459165073,-4.161445553684047,,14742.0,5.3876459165073,-4.161445553684047,15016.4,14766.7,15006.5,14801.222222222224,14959.25,14813.0,15054.0,14754.333333333336,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.163451,5.40748,IC,2023-05-01,2023,5,2023-04-29,5.405612222189691,-4.161445553684047,0.3839062800076819,0.08638625056535508,-0.36658448700929264,-0.08638625056535508,0.3485840376035005,0.054037588092303135,-0.3330385425937401,-0.054037588092303135,0.17773890864775135,0.1028528824311223,0.12378514511597018,0.1028528824311223,2023-05-01,5.405612222189691,-4.161445553684047,,,5.405612222189691,-4.161445553684047,15037.6,14773.333333333336,15017.5,14797.555555555557,14980.2,14808.333333333336,15094.0,14764.0,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.163451,5.425446,IC,2023-05-01,2023,5,2023-04-29,5.423578527872085,-4.161445553684047,0.2238166630970229,0.013300230537329323,-0.21600340497978296,-0.013300230537329323,0.3428812608918977,0.038394499815815206,-0.31134551312760816,-0.038394499815815206,0.11795723490965428,0.03663752912662133,0.09046183536181326,0.03663752912662133,2023-05-01,5.423578527872085,-4.161445553684047,,,5.423578527872085,-4.161445553684047,15176.75,14787.333333333336,15334.0,14818.555555555557,,14861.0,,14793.0,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.163451,5.443413,IC,2023-05-01,2023,5,2023-04-29,5.4415448335544765,-4.161445553684047,0.6404647983595352,0.17685518143184045,-0.5263938944244223,-0.17685518143184045,0.5600766560324476,0.15319993545668248,-0.4675146105146211,-0.15319993545668248,0.11401105838705256,0.052694390279684575,0.08279557156512977,0.052694390279684575,2023-05-01,5.4415448335544765,-4.161445553684047,,,5.4415448335544765,-4.161445553684047,15128.5,14709.0,15165.0,14809.333333333336,15098.5,14867.5,15295.0,14780.0,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.163451,5.46138,IC,2023-05-01,2023,5,2023-04-29,5.459511139236868,-4.161445553684047,0.5570595099183198,0.07232401157184183,-0.4754533392304289,-0.07232401157184183,0.4861424994660164,0.11048718353564614,-0.41547320099781015,-0.11048718353564614,0.13749421508269344,0.05270959937435042,0.1088469605137896,0.05270959937435042,2023-05-01,5.459511139236868,-4.161445553684047,,,5.459511139236868,-4.161445553684047,15084.0,14700.363636363636,,14801.75,15166.0,14855.5,,14771.0,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.163451,5.479346,IC,2023-05-01,2023,5,2023-04-29,5.477477444919262,-4.161445553684047,0.3834230355220668,0.040479274611399,-0.3466051969823973,-0.040479274611399,0.4091986044530081,0.056831074583620564,-0.3669345827022591,-0.056831074583620564,0.07176940206028898,0.06432552026356493,0.04424619726821706,0.06432552026356493,2023-05-01,5.477477444919258,-4.161445553684047,15357.0,,5.477477444919259,-4.161445553684047,14982.0,14713.8,15182.0,14797.0,15097.5,14845.0,15357.0,14765.5,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.163451,5.497313,IC,2023-05-01,2023,5,2023-04-29,5.495443750601653,-4.161445553684047,0.7263204813906842,0.2729663105998357,-0.6073874247769246,-0.2729663105998357,0.7067738025221788,0.2657794318532376,-0.5838699228150912,-0.2657794318532376,0.0332354167385028,0.03770136682308057,0.02880216040065268,0.03770136682308057,2023-05-01,5.495443750601653,-4.161445553684047,15279.0,,5.495443750601653,-4.161445553684047,14893.6,14710.3,,14791.25,15076.0,14828.5,15206.5,14749.0,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.163451,5.51528,IC,2023-05-01,2023,5,2023-04-29,5.5134100562840445,-4.161445553684047,0.365837907652567,0.09827339997403617,-0.334384858044164,-0.09827339997403617,0.6175348659899956,0.20304751547260366,-0.5183894029575582,-0.20304751547260366,0.15650725832086074,0.08348471956254333,0.11492315084769858,0.08348471956254333,2023-05-01,5.5134100562840445,-4.161445553684047,15162.0,,5.5134100562840445,-4.161445553684047,14969.25,14747.2,,14791.0,15074.0,14814.666666666664,15162.0,14758.5,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.163451,5.533246,IC,2023-05-01,2023,5,2023-04-29,5.531376361966437,-4.161445553684047,,,,,0.6541321008797593,0.20415239546796696,-0.538907757252517,-0.20415239546796696,0.04137905662973379,0.03432445797076983,0.022208814451298225,0.03432445797076983,2023-05-01,5.531376361966437,-4.161445553684047,,,5.531376361966437,-4.161445553684047,,,,,,,,,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.163451,5.551213,IC,2023-05-01,2023,5,2023-04-29,5.549342667648829,-4.161445553684047,,,,,,,,,,,,,2023-05-01,5.549342667648828,-4.161445553684047,,,5.549342667648828,-4.161445553684047,,,,,,,,,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.163451,5.56918,IC,2023-05-01,2023,5,2023-04-29,5.5673089733312215,-4.161445553684047,,,,,,,,,,,,,2023-05-01,5.5673089733312215,-4.161445553684047,,,5.5673089733312215,-4.161445553684047,,,,,,,,,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.163451,5.587147,IC,2023-05-01,2023,5,2023-04-29,5.585275279013612,-4.161445553684047,,,,,,,,,,,,,2023-05-01,5.585275279013612,-4.161445553684047,,,5.585275279013612,-4.161445553684047,,,,,,,,,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
-4.163451,5.605113,IC,2023-05-01,2023,5,2023-04-29,5.603241584696004,-4.161445553684047,,,,,,,,,,,,,2023-05-01,5.603241584696004,-4.161445553684047,,,5.603241584696004,-4.161445553684047,,,,,,,,,2023-05-01,5.650025844692452,-4.150018983269677,0.0,2023-04-24,2023-04-17,2023-04-24,2023-04-17,0.0,0.0
-4.145409,5.227813,IC,2023-05-01,2023,5,2023-04-29,5.2259491653657735,-4.143479248001655,-0.0853080568720379,0.11239193083573484,0.2703213610586011,-0.11239193083573484,0.05170704369284077,0.07749792177089226,0.0706340826919589,-0.07749792177089226,0.2097397248684692,0.060854877158214526,0.2773325950490037,0.060854877158214526,2023-05-01,5.2259491653657735,-4.143479248001655,,,5.2259491653657735,-4.143479248001655,,,,,,,,,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.145409,5.245779,IC,2023-05-01,2023,5,2023-04-29,5.2439154710481635,-4.143479248001655,0.5164954029204977,0.028990825688073457,-0.4457334364526941,-0.028990825688073457,0.5210290592265993,0.18398541229834384,-0.3893699211324116,-0.18398541229834384,0.12409268404124188,0.08095084477236505,0.15168651779788608,0.08095084477236505,2023-05-01,5.243915471048164,-4.143479248001655,15058.0,14811.0,5.2439154710481635,-4.143479248001655,15011.25,14813.777777777776,15048.666666666664,14838.571428571431,15088.363636363636,14862.8,15115.666666666664,14758.75,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.145409,5.263746,IC,2023-05-01,2023,5,2023-04-29,5.261881776730556,-4.143479248001655,0.7292173067574138,0.2739971346704871,-0.5975746687626319,-0.2739971346704871,0.7031427936848482,0.25676480686186576,-0.5706663346808714,-0.25676480686186576,0.034003377944252566,0.03728259503020366,0.02560057323833296,0.03728259503020366,2023-05-01,5.261881776730556,-4.143479248001655,15008.0,14584.0,5.261881776730556,-4.143479248001655,14974.285714285714,14783.111111111111,14989.0,14809.714285714286,15059.545454545454,14853.5,15059.571428571431,14680.75,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.145409,5.281713,IC,2023-05-01,2023,5,2023-04-29,5.279848082412949,-4.143479248001655,0.4888752806695244,0.10851063829787236,-0.4327244156354351,-0.10851063829787236,0.51493039716694,0.1349509368815216,-0.4347262963821784,-0.1349509368815216,0.11723413941274785,0.05509039399259904,0.09521451733575027,0.05509039399259904,2023-05-01,5.279848082412949,-4.143479248001655,14981.0,14829.0,5.279848082412949,-4.143479248001655,15005.625,14761.666666666664,14983.833333333336,14815.5,15019.333333333336,14827.0,15082.857142857143,14737.0,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.145409,5.299679,IC,2023-05-01,2023,5,2023-04-29,5.2978143880953406,-4.143479248001655,-0.08595387840670864,0.16473731077471054,0.20775287704421566,-0.16473731077471054,-0.06273785428356136,0.15199894161206626,0.1689237595203338,-0.15199894161206626,0.08364613701974627,0.07750691087459273,0.12102697187264587,0.07750691087459273,2023-05-01,5.2978143880953406,-4.143479248001655,,,5.2978143880953406,-4.143479248001655,,,,,,,,,2023-05-01,5.250024014979712,-4.150018983269677,361.6134966269989,2023-04-24,2023-04-17,2023-04-24,2023-04-17,18.4629965791828,59.73438191070454
-4.145409,5.317646,IC,2023-05-01,2023,5,2023-04-29,5.315780693777731,-4.143479248001655,0.4591194968553459,0.08606409794742527,-0.4005107963779894,-0.08606409794742527,0.3700860851578242,0.0522694420559385,-0.3275862349043657,-0.0522694420559385,0.1024064372371847,0.05863357563542649,0.1083529123433865,0.05863357563542649,2023-05-01,5.315780693777731,-4.143479248001655,15343.0,14847.0,5.315780693777731,-4.143479248001655,15025.571428571431,14771.888888888889,15086.0,14832.833333333336,15124.8,14839.5,15198.5,14839.0,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.145409,5.335613,IC,2023-05-01,2023,5,2023-04-29,5.333746999460124,-4.143479248001655,0.516891891891892,0.02491915541183184,-0.4368000000000001,-0.02491915541183184,0.4424362893288925,0.040194459372947806,-0.4008866751049315,-0.040194459372947806,0.11581885938144992,0.06274244465424596,0.07314080630076976,0.06274244465424596,2023-05-01,5.333746999460124,-4.143479248001655,,14823.0,5.333746999460124,-4.143479248001655,15094.833333333336,14772.9,15100.0,14850.125,15243.0,14824.75,,14752.75,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.145409,5.35358,IC,2023-05-01,2023,5,2023-04-29,5.351713305142517,-4.143479248001655,0.7052779075198506,0.2570149767601997,-0.5891186071817194,-0.2570149767601997,0.4450889415619993,0.05720217210752428,-0.4136820439875833,-0.05720217210752428,0.1464979452849376,0.10107179439812362,0.08898923615062945,0.10107179439812362,2023-05-01,5.351713305142517,-4.143479248001655,,14821.0,5.351713305142517,-4.143479248001655,15073.0,14754.3,15256.0,14825.375,15224.0,14819.25,15184.0,14740.25,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.145409,5.371546,IC,2023-05-01,2023,5,2023-04-29,5.3696796108249085,-4.143479248001655,0.7546503414174712,0.2823954568921012,-0.6140350877192983,-0.2823954568921012,0.6971669465819992,0.23814829953555586,-0.5779118937654242,-0.23814829953555586,0.08827905238510488,0.0741625550052031,0.061854639368295376,0.0741625550052031,2023-05-01,5.3696796108249085,-4.143479248001655,,,5.3696796108249085,-4.143479248001655,15065.2,14759.6,15231.0,14816.125,15022.666666666664,14810.666666666664,15107.0,14766.5,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.145409,5.389513,IC,2023-05-01,2023,5,2023-04-29,5.3876459165073,-4.143479248001655,0.6262341325811002,0.1497423965431278,-0.5237885462555066,-0.1497423965431278,0.6199826590307471,0.22109197613170395,-0.5069526307070502,-0.22109197613170395,0.10624819803018384,0.07285222478091398,0.07632380054103856,0.07285222478091398,2023-05-01,5.3876459165073,-4.143479248001655,,14654.0,5.3876459165073,-4.143479248001655,15050.8,14765.8,15033.0,14819.25,15022.0,14802.666666666664,15092.0,14724.0,2023-05-01,5.350024472407898,-4.150018983269677,451.2773341140984,2023-04-24,2023-04-17,2023-04-24,2023-04-17,34.001883405886474,78.39052037421789
-4.145409,5.40748,IC,2023-05-01,2023,5,2023-04-29,5.405612222189691,-4.143479248001655,0.16001004772670185,-0.022438611346316674,-0.15162094763092274,0.022438611346316674,0.2475270702846275,-0.017459926549090416,-0.248639703777882,0.017459926549090416,0.12357029654148913,0.05797470522199176,0.09446812346493122,0.05797470522199176,2023-05-01,5.405612222189691,-4.143479248001655,,,5.405612222189691,-4.143479248001655,15145.2,14787.888888888889,15068.5,14804.555555555557,15074.333333333336,14816.0,15351.0,14762.5,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.145409,5.425446,IC,2023-05-01,2023,5,2023-04-29,5.423578527872085,-4.143479248001655,0.543859649122807,0.09523809523809526,-0.4502030093145449,-0.09523809523809526,0.5053754605916599,0.08503759900985859,-0.4362130161361035,-0.08503759900985859,0.09322279291003267,0.02976475143237635,0.07061333068948764,0.02976475143237635,2023-05-01,5.423578527872085,-4.143479248001655,,,5.423578527872085,-4.143479248001655,15107.2,14751.2,15191.0,14802.333333333336,15169.0,14852.5,15324.0,14785.0,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.145409,5.443413,IC,2023-05-01,2023,5,2023-04-29,5.4415448335544765,-4.143479248001655,0.5096418732782371,0.13056292366637187,-0.43107629173661627,-0.13056292366637187,0.4952520354910391,0.08534432005858449,-0.4202703946803495,-0.08534432005858449,0.11230964822806876,0.0866645339021078,0.08502045652919085,0.0866645339021078,2023-05-01,5.4415448335544765,-4.143479248001655,15396.0,,5.4415448335544765,-4.143479248001655,15112.0,14777.111111111111,15298.0,14807.333333333336,15139.5,14860.0,15377.0,14782.0,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.145409,5.46138,IC,2023-05-01,2023,5,2023-04-29,5.459511139236868,-4.143479248001655,0.5464729034211322,0.17290470723306545,-0.4409026798307475,-0.17290470723306545,0.5573225891986199,0.1477813181196254,-0.4605739414200925,-0.1477813181196254,0.04968727572564866,0.026465561323520924,0.04278259482362445,0.026465561323520924,2023-05-01,5.459511139236868,-4.143479248001655,15235.0,,5.459511139236868,-4.143479248001655,15057.5,14697.090909090908,15146.5,14782.444444444443,15168.0,14828.0,15238.5,14773.5,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.145409,5.479346,IC,2023-05-01,2023,5,2023-04-29,5.477477444919262,-4.143479248001655,0.3526387936943111,0.07342942616263258,-0.3196255432965563,-0.07342942616263258,0.4287464154003029,0.08817346390308083,-0.3768551610375522,-0.08817346390308083,0.12498316394104447,0.04796678401831294,0.09335122026025792,0.04796678401831294,2023-05-01,5.477477444919258,-4.143479248001655,15354.0,,5.477477444919259,-4.143479248001655,15018.0,14692.888888888889,,14780.3,15206.0,14815.0,15290.0,14754.5,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.145409,5.497313,IC,2023-05-01,2023,5,2023-04-29,5.495443750601653,-4.143479248001655,0.6866908337648887,0.2531742978068487,-0.5617357947734355,-0.2531742978068487,0.7012692358549842,0.24224570240637325,-0.5749218713968778,-0.24224570240637325,0.03179362143025822,0.032432229797448496,0.02561118621830777,0.032432229797448496,2023-05-01,5.495443750601653,-4.143479248001655,15215.0,,5.495443750601653,-4.143479248001655,14960.4,14705.1,,14787.25,15057.5,14803.666666666664,15187.5,14757.0,2023-05-01,5.450024929836083,-4.150018983269677,458.5143657426946,2023-04-24,2023-04-17,2023-04-24,2023-04-17,46.35358210391132,79.54681853536022
-4.145409,5.51528,IC,2023-05-01,2023,5,2023-04-29,5.5134100562840445,-4.143479248001655,0.7369570492598883,0.2557894736842105,-0.6085393258426965,-0.2557894736842105,0.6796711055079212,0.23976330363995704,-0.5624424901870824,-0.23976330363995704,0.08568198745787807,0.05071310102509826,0.06449723113861118,0.05071310102509826,2023-05-01,5.5134100562840445,-4.143479248001655,15190.0,,5.5134100562840445,-4.143479248001655,14943.2,14748.6,,14795.857142857143,15132.0,14810.0,15165.5,14770.5,2023-05-01,5.5500253872642675,-4.150018983269677,124.72891907708369,2023-04-24,2023-04-17,2023-04-24,2023-04-17,13.176269861457609,20.11449691900223
