x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
19.845095,45.613949,Južno-Bački,2023-05-02,2023,5,0.1639639639639639,-0.2373081463990555,-0.1905639513453741,0.2373081463990555,0.2030214083774738,-0.1572202359046557,-0.2118531612968016,0.1572202359046557,0.0730892217648295,0.0899669328252691,0.0676724143331578,0.0899669328252691,14661.0,13795.0,14016.833333333336,13798.5,14112.142857142857,13439.0,14506.8,13717.583333333336,14945.444444444443,13860.777777777776,91.65274015047908,1.012140752747655,2.230202973820269,4958.28063777366,1045.14876841471,3,105.734772473903,79.372335794743,179.722703429046,0.0,7.22811391507044,31.0
19.845095,45.631916,Južno-Bački,2023-05-02,2023,5,0.1666666666666666,-0.2504537205081669,-0.2036429872495446,0.2504537205081669,0.2317495290746974,-0.1788920609467723,-0.2552178980182628,0.1788920609467723,0.0797769696838743,0.1011648328193066,0.0611730404758998,0.1011648328193066,15052.0,13795.0,14029.0,13801.25,14096.307692307691,13441.636363636364,14502.133333333331,13712.583333333336,15002.571428571431,13860.111111111111,91.65274015047908,1.012140752747655,2.230202973820269,5109.47942282129,2392.16560346411,2,142.406236702936,82.9039941286694,179.913858247729,0.0,12.6640528437988,31.0
19.845095,45.649883,Južno-Bački,2023-05-02,2023,5,,,,,0.6006389138521566,0.3424718843598359,-0.541453375748901,-0.3424718843598359,0.0437365988408891,0.1440299516570809,0.0321817640568279,0.1440299516570809,14490.0,13771.0,13980.75,13777.0,14087.307692307691,13451.692307692309,14426.692307692309,13683.4,14694.666666666664,13856.222222222224,91.65274015047908,1.012140752747655,2.230202973820269,5957.31459086893,3031.21609905635,1,108.917716391915,84.8084821843709,179.985590357952,0.0,12.3360403418526,31.0
19.845095,45.66785,Južno-Bački,2023-05-02,2023,5,0.5731683742509182,0.409665685085744,-0.5168685927306618,-0.409665685085744,0.3515962983561355,0.0459825693807356,-0.3478911363974547,-0.0459825693807356,0.158304584192647,0.3083414846441618,0.1203771436490134,0.3083414846441618,15011.0,13806.0,14031.181818181818,13755.4,14114.071428571431,13442.076923076924,14532.46153846154,13677.7,14895.5,13874.0,91.65274015047908,1.012140752747655,2.230202973820269,7269.59156396679,1049.70971156941,1,116.693010164824,87.4723327117558,180.034348261434,0.0,1.0,31.0
19.845095,45.685816,Južno-Bački,2023-05-02,2023,5,0.4294205052005943,0.215523465703971,-0.4126284875183553,-0.215523465703971,0.3073996499213818,0.009915653848307,-0.3237536343934859,-0.009915653848307,0.152811642665182,0.3300228399476731,0.1151136026905792,0.3300228399476731,14550.0,13826.0,14031.090909090908,13791.25,14103.714285714286,13421.727272727272,14524.46153846154,13686.777777777776,14837.875,13917.5,91.65274015047908,1.012140752747655,2.230202973820269,8842.29834460976,377.178578417108,0,148.930217967659,86.1360465839708,179.725933282039,0.0,3.02726113618425,31.0
19.845095,45.703783,Južno-Bački,2023-05-02,2023,5,0.6044637321760694,0.3661798345944044,-0.5497005988023952,-0.3661798345944044,0.5077760026622572,0.2446930080054786,-0.4732632193564899,-0.2446930080054786,0.0876352756473859,0.1429271793251773,0.0668094521486354,0.1429271793251773,14493.0,13777.0,14046.111111111111,13774.75,14078.53846153846,13429.416666666664,14471.076923076924,13683.555555555557,14737.444444444443,13862.125,94.57768568675964,0.5775687471032143,1.9848900251090529,10559.1158537933,1317.9323755403,1,125.319209211032,85.890996783047,179.609443323838,0.0,4.86626601104838,31.0
19.845095,45.72175,Južno-Bački,2023-05-02,2023,5,0.5189549180327868,0.1698559873742356,-0.4773293472845043,-0.1698559873742356,0.4501986610058848,0.0757216192269303,-0.4272843474434465,-0.0757216192269303,0.1022297205191897,0.1227596385228203,0.0820441677600509,0.1227596385228203,14510.0,13772.0,14023.666666666664,13780.75,14035.307692307691,13428.5,14480.857142857143,13687.222222222224,14733.0,13856.2,94.57768568675964,0.5775687471032143,1.9848900251090529,12360.3556601325,11.2559293110448,1,112.207694486023,85.2852365500084,179.942717363843,0.0,521.634451231846,31.0
19.845095,45.739716,Južno-Bački,2023-05-02,2023,5,0.4832767813863306,0.1757925072046109,-0.4420358152686145,-0.1757925072046109,0.4802545160642623,0.2168386469582284,-0.4427333356556018,-0.2168386469582284,0.031390533795285,0.0661062827192563,0.0263482289767078,0.0661062827192563,14459.0,13764.0,14013.375,13775.0,14050.0,13423.307692307691,14453.785714285714,13684.555555555557,14702.666666666664,13848.6,94.57768568675964,0.5775687471032143,1.9848900251090529,14213.9616310156,1156.74074547451,0,133.903354293455,88.935224006716,180.315365484642,0.0,3.8166966578378,31.0
19.845095,45.757683,Južno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14466.0,13778.0,14001.75,13777.0,14045.8,13437.307692307691,14403.615384615385,13696.555555555557,14670.181818181818,13850.833333333336,94.57768568675964,0.5775687471032143,1.9848900251090529,16101.8614054133,2301.60835984244,2,136.1019001415,92.1943820012616,179.971066040155,0.0,12.3378411158278,31.0
19.845095,45.77565,Južno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14663.0,13757.0,13996.0,13766.75,14044.266666666665,13434.692307692309,14404.5,13698.090909090908,14616.153846153846,13840.666666666664,94.57768568675964,0.5775687471032143,1.9848900251090529,17671.5630773834,1213.836036744,1,98.1456455849667,92.7875475012364,179.599736281155,0.0,1.96427561123459,31.0
19.870557,45.146815,Južno-Bački,2023-05-02,2023,5,0.6102813476901702,0.1926935940313866,-0.4478450968144909,-0.1926935940313866,0.5745109408894602,0.1590767492789954,-0.4245142114910097,-0.1590767492789954,0.0375902458310963,0.0441657935671844,0.0477795649489499,0.0441657935671844,14352.0,13913.0,14159.8,13828.5,13886.466666666667,13550.6,14400.444444444443,13817.4,14544.5,14010.875,131.79896116037708,0.7885238938033581,4.343185115605593,7588.52102165567,3842.71881011427,16,158.141703797572,399.937356674629,182.762165759668,0.0,4.30210930793443,14.0
19.870557,45.164782,Južno-Bački,2023-05-02,2023,5,0.6173974540311175,0.1895968790637192,-0.4419924337957124,-0.1895968790637192,0.5868620260280338,0.1576449621284625,-0.4334138525915477,-0.1576449621284625,0.045426141692114,0.0449554413596454,0.0231117201448391,0.0449554413596454,14316.0,13945.0,13992.857142857143,13839.666666666664,13886.153846153846,13548.2,14302.8,13829.5,14425.8,14029.666666666664,131.79896116037708,0.7885238938033581,4.343185115605593,7131.04854811846,3190.58872532254,11,257.261451395415,430.136250291131,178.761265096107,0.0,2.77133984390962,14.0
19.870557,45.182749,Južno-Bački,2023-05-02,2023,5,0.5900816070307596,0.1662062615101289,-0.4494992846924177,-0.1662062615101289,0.5925940742154772,0.1904576188471424,-0.4593525108193379,-0.1904576188471424,0.0908609622679942,0.0614675539823024,0.0400543107522822,0.0614675539823024,14413.0,13936.0,14042.714285714286,13822.6,13904.307692307691,13555.0,14365.272727272728,13822.666666666664,14484.5,13995.875,131.79896116037708,0.7885238938033581,4.343185115605593,5400.67102984507,2435.20354999893,11,88.86796037177,255.081606251584,175.322671926118,0.0,1.71347155551016,14.0
19.870557,45.200716,Južno-Bački,2023-05-02,2023,5,0.5904916261480281,0.1792509513318646,-0.4857431238960384,-0.1792509513318646,0.5674846671618776,0.1830186842210472,-0.4825477890929086,-0.1830186842210472,0.0343732589586944,0.0498357027239806,0.0264166493719118,0.0498357027239806,14542.0,13886.0,14044.666666666664,13736.2,13951.882352941177,13539.666666666664,14456.75,13826.818181818182,14572.4,13969.333333333336,127.35961209637752,0.6063126502558589,2.6483028987422585,3676.08786514953,1717.86991914647,5,144.457138773176,183.638489085759,174.96621423022,0.0,2.85702033815241,31.0
19.870557,45.218682,Južno-Bački,2023-05-02,2023,5,0.5657630522088353,0.2010011551790527,-0.4796015180265654,-0.2010011551790527,0.4902569994273385,0.1410471334224218,-0.4292640378328389,-0.1410471334224218,0.0632026864240457,0.0433076391836583,0.0364230641033912,0.0433076391836583,14565.0,13887.0,14012.4,13479.333333333336,13974.375,13534.46153846154,14406.583333333336,13751.545454545454,14589.1,13916.9,127.35961209637752,0.6063126502558589,2.6483028987422585,2117.84468723502,1258.36176912753,11,162.299736697079,141.087433560008,178.591060014183,0.0,23.4788439164779,31.0
19.870557,45.236649,Južno-Bački,2023-05-02,2023,5,0.4905467552376085,0.1432490691749951,-0.4440594059405941,-0.1432490691749951,0.5374171950400647,0.1991782435058947,-0.4639527576076089,-0.1991782435058947,0.0647312312430332,0.0573764226145473,0.0479582492514567,0.0573764226145473,14565.0,13979.0,13981.0,13501.3,13912.058823529407,13583.615384615385,14317.272727272728,13826.0,14503.2,13956.0,127.35961209637752,0.6063126502558589,2.6483028987422585,811.824818640676,1105.77444582247,0,158.142099140834,114.992955946283,181.001830675969,0.168051408361098,1.83351360176323,31.0
19.870557,45.254616,Južno-Bački,2023-05-02,2023,5,0.400800457404231,0.0519536281665951,-0.3637628722516004,-0.0519536281665951,0.4812531724587967,0.1634396222717462,-0.4089659186040653,-0.1634396222717462,0.1106829120132173,0.1100312584525408,0.0711004521844328,0.1100312584525408,14628.0,14019.0,14013.0,13567.4,14009.6875,13612.833333333336,14417.818181818182,13879.692307692309,14640.777777777776,14019.0,127.35961209637752,0.6063126502558589,2.6483028987422585,759.880354863752,795.956527364981,4,112.848008813449,80.772174070391,180.436093423988,0.333891963883703,1.12198057777052,31.0
19.870557,45.272582,Južno-Bački,2023-05-02,2023,5,0.3978675645342312,0.0409527789385708,-0.3571233996186325,-0.0409527789385708,0.4164682574288493,0.0860224636183464,-0.3653340968536017,-0.0860224636183464,0.1028561511062121,0.0721549131711334,0.0716093748491907,0.0721549131711334,14713.0,13983.0,14015.916666666664,13544.625,14053.0,13493.25,14460.833333333336,13773.5,14710.5,13995.777777777776,127.35961209637752,0.6063126502558589,2.6483028987422585,571.867812543934,889.032578643826,0,145.112212230583,74.0714425689747,179.833070591269,0.343406519867063,1.81964070879468,31.0
19.870557,45.290549,Južno-Bački,2023-05-02,2023,5,0.623630045442395,0.2536635706914345,-0.5147132169576061,-0.2536635706914345,0.608879307127098,0.3257312805415836,-0.5213866811281063,-0.3257312805415836,0.0684761582659521,0.0992990340524537,0.0449019223442989,0.0992990340524537,14673.0,13843.0,14023.545454545454,13617.2,14058.533333333333,13448.090909090908,14469.0,13754.363636363636,14733.25,13855.5,127.35961209637752,0.6063126502558589,2.6483028987422585,2553.49967064582,1745.0674056307,2,175.922876190088,73.5692663988548,180.220035928571,0.0,2.24788485453915,31.0
19.870557,45.308516,Južno-Bački,2023-05-02,2023,5,0.6006097560975611,0.1988256401892024,-0.5418502202643171,-0.1988256401892024,0.3223409196470042,0.12797147385103,-0.3083639705882353,-0.12797147385103,0.0,0.0,0.0,0.0,14730.0,13827.0,14049.111111111111,13692.25,14048.428571428569,13437.9,14451.416666666664,13759.181818181818,14729.444444444443,13870.454545454546,105.23912856886454,1.4504032135009766,7.346070187166333,4548.31987987633,252.686269463628,2,169.283649926626,75.0674901641763,180.486603298748,0.0,28.8642589271156,31.0
19.870557,45.326482,Južno-Bački,2023-05-02,2023,5,0.4518289541473468,0.2294938917975567,-0.4044355843508597,-0.2294938917975567,0.3633048053610978,0.1443649039570253,-0.3325713246920619,-0.1443649039570253,0.041322551788919,0.0482797607124867,0.0340376364535593,0.0482797607124867,14799.0,13833.0,14002.2,13665.6,14079.5,13451.454545454546,14630.454545454546,13773.166666666664,14848.666666666664,13875.545454545454,105.23912856886454,1.4504032135009766,7.346070187166333,6544.28512735819,2248.55224973405,2,123.108109759824,79.0836783934255,179.983658260517,0.0,1.0,31.0
19.870557,45.344449,Južno-Bački,2023-05-02,2023,5,0.6866852886405961,0.3536334765552026,-0.605583868823399,-0.3536334765552026,0.4856462759949104,0.1079350325401573,-0.4369978694503636,-0.1079350325401573,0.191605151876015,0.2255643572982983,0.1405320119322362,0.2255643572982983,14866.0,13820.0,14026.555555555557,13720.333333333336,14097.46153846154,13448.583333333336,14559.928571428569,13772.416666666664,14845.1,13869.272727272728,105.23912856886454,1.4504032135009766,7.346070187166333,8540.59707659287,2011.60145524114,1,107.537991444286,78.7075879468259,180.01345122702,0.0,1.63446730495009,31.0
19.870557,45.362416,Južno-Bački,2023-05-02,2023,5,0.3126152225441137,0.024039449352784,-0.3115789473684211,-0.024039449352784,0.2562471635511726,0.056543971271322,-0.2346464937924919,-0.056543971271322,0.005732003115494,0.0161833014559506,0.0107916969039871,0.0161833014559506,14863.0,13837.0,14015.1,13727.0,14070.857142857143,13457.307692307691,14571.75,13740.272727272728,14834.3,13913.5,105.23912856886454,1.4504032135009766,7.346070187166333,10537.5577962951,141.804462813365,2,159.507451746885,77.79778386111,180.072161943371,0.0,56.2889486114505,31.0
19.870557,45.380382,Južno-Bački,2023-05-02,2023,5,0.3090778097982709,-0.080930703085483,-0.2964680699250802,0.080930703085483,0.3676548009898472,0.1188918945383924,-0.3334847517720053,-0.1188918945383924,0.0246453955384704,0.0271662671813727,0.0173142769389,0.0271662671813727,14866.0,13848.0,14033.6,13726.666666666664,14128.75,13448.076923076924,14577.666666666664,13725.3,14871.333333333336,13895.888888888889,105.23912856886454,1.4504032135009766,7.346070187166333,11176.4060050306,467.99686173127,0,152.500244190306,77.2366594581668,180.360299352027,0.0,6.34618045663587,31.0
19.870557,45.398349,Južno-Bački,2023-05-02,2023,5,0.2345931222335717,-0.114097239188859,-0.2409308692676249,0.114097239188859,0.2457826030646663,-0.0657819665455059,-0.2391017298573269,0.0657819665455059,0.0971631041890402,0.0974200145948487,0.0829421003912448,0.0974200145948487,14905.0,13865.0,14028.454545454546,13559.25,14106.357142857143,13443.916666666664,14597.916666666664,13733.272727272728,14892.1,13879.6,105.23912856886454,1.4504032135009766,7.346070187166333,11005.8286212066,1120.04356338197,2,132.799507619687,76.0906756382346,180.478899663566,0.0,5.96828012777473,31.0
19.870557,45.416316,Južno-Bački,2023-05-02,2023,5,0.1642905634758995,-0.1551724137931034,-0.1738535249828884,0.1551724137931034,0.2489316270192708,-0.0780111075867996,-0.244911126106835,0.0780111075867996,0.0877610992543323,0.0928204564276862,0.0710136506110199,0.0928204564276862,14932.0,13873.0,14055.6,13567.0,14099.142857142857,13427.272727272728,14644.076923076924,13736.818181818182,14950.5,13848.555555555557,86.3016468374044,0.2406528200954198,3.943543231114745,10355.4756258725,1119.68856371126,1,137.769953624603,75.730033196564,180.299230425304,0.0,2.7754454478887,31.0
19.870557,45.434283,Južno-Bački,2023-05-02,2023,5,0.1938802426800316,-0.0421164021164021,-0.2005305039787798,0.0421164021164021,0.2112833855731716,-0.0679967896719098,-0.2081931016911327,0.0679967896719098,0.0557409375372075,0.0513114468315325,0.0448923132167834,0.0513114468315325,14886.0,13832.0,14044.7,13731.333333333336,14080.857142857143,13405.2,14629.307692307691,13726.0,14977.222222222224,13873.181818181818,86.3016468374044,0.2406528200954198,3.943543231114745,8569.37116300628,454.634208576958,0,125.601244332391,75.033928139146,180.144609328399,0.0,21.0032734888071,31.0
19.870557,45.452249,Južno-Bački,2023-05-02,2023,5,0.1896135265700482,-0.0959155575952271,-0.2063686466625842,0.0959155575952271,0.2653272391429598,-0.0347051875445504,-0.265600178299431,0.0347051875445504,0.0726368241686064,0.0820111333314252,0.0531956081119704,0.0820111333314252,14826.0,13837.0,14046.0,13718.0,14077.0,13448.333333333336,14584.692307692309,13723.0,14886.888888888889,13908.1,86.3016468374044,0.2406528200954198,3.943543231114745,6900.40269372337,645.035619125237,2,149.237538624167,76.5072544801732,179.957880834506,0.0,1.0,31.0
19.870557,45.470216,Južno-Bački,2023-05-02,2023,5,0.4073853484216796,0.0172191132156694,-0.3969849246231155,-0.0172191132156694,0.3940140674408898,0.0318721521690667,-0.3829358849664353,-0.0318721521690667,0.0978259781152561,0.1281369486778675,0.078959160365232,0.1281369486778675,14808.0,13821.0,14051.1,13723.0,14056.428571428569,13467.46153846154,14607.0,13702.909090909092,14919.666666666664,13900.6,86.3016468374044,0.2406528200954198,3.943543231114745,5456.27040721597,1089.30462703269,3,125.920247891903,77.8713533974873,179.995777451703,0.0,4.91212028852992,31.0
19.870557,45.488183,Južno-Bački,2023-05-02,2023,5,0.1765847347994825,-0.1290399808474982,-0.1931780911774352,0.1290399808474982,0.2134027064015944,-0.0989773263440796,-0.2276508495211629,0.0989773263440796,0.04238646248424,0.030656607043899,0.0402932244971661,0.030656607043899,14856.0,13843.0,14029.9,13712.75,14088.428571428569,13460.384615384615,14606.857142857143,13726.916666666664,14955.888888888889,13920.1,86.3016468374044,0.2406528200954198,3.943543231114745,4460.96202290041,2296.98629354668,2,127.134737654635,77.6766773784101,180.091274012509,0.0,1.0,31.0
19.870557,45.506149,Južno-Bački,2023-05-02,2023,5,0.1882566585956416,-0.1319920406809639,-0.2020820575627679,0.1319920406809639,0.2156632577176863,-0.0803294953176847,-0.224223882468156,0.0803294953176847,0.0542727724552112,0.0758846167872082,0.042456640447046,0.0758846167872082,14850.0,13854.0,14042.7,13736.333333333336,14012.857142857143,13435.0,14583.428571428569,13699.923076923076,14882.6,13932.363636363636,82.85326606572562,0.1802373919636011,3.951355030760169,3343.71649997921,565.008434258007,1,123.953718370497,77.389316812979,180.030717303312,0.0,59.2039722188376,31.0
19.870557,45.524116,Južno-Bački,2023-05-02,2023,5,0.2671063478977741,-0.0867498514557338,-0.2490857375050792,0.0867498514557338,0.2668281473011485,-0.0701033981527013,-0.256188094478634,0.0701033981527013,0.0851958899093235,0.1409458375365308,0.0697296781862909,0.1409458375365308,14807.0,13856.0,14051.4,13761.5,14069.153846153846,13453.0,14575.357142857143,13713.076923076924,14885.666666666664,13934.181818181818,82.85326606572562,0.1802373919636011,3.951355030760169,1348.53654711203,835.380125992656,1,132.793089447399,77.2423080173542,180.0921695202,0.0,3.63380567623533,31.0
19.870557,45.542083,Južno-Bački,2023-05-02,2023,5,0.7246716697936212,0.5097515910490659,-0.6382267765649365,-0.5097515910490659,0.434109332347346,0.1499268082057007,-0.3859803195617624,-0.1499268082057007,0.116362878221967,0.1649800264389758,0.099104240532644,0.1649800264389758,14662.0,13935.0,14045.3,13693.0,14014.833333333336,13527.230769230771,14418.142857142857,13762.076923076924,14689.8,13997.3,82.85326606572562,0.1802373919636011,3.951355030760169,386.164174348847,184.226606976101,2,129.863955517675,76.604347959974,180.053363695726,0.141667659218463,8737.64929583181,31.0
19.870557,45.560049,Južno-Bački,2023-05-02,2023,5,0.4730498828255774,0.1758417958311063,-0.4125200642054575,-0.1758417958311063,0.2970186763478282,-0.0716208516128819,-0.2863965832051462,0.0716208516128819,0.0917605563399646,0.1285497753704431,0.0666175919149709,0.1285497753704431,14734.0,13876.0,14010.454545454546,13785.666666666664,14067.384615384615,13491.583333333336,14485.133333333331,13723.583333333336,14860.0,13968.5,82.85326606572562,0.1802373919636011,3.951355030760169,1744.39010985522,792.718171109809,4,148.917745404374,76.1852165539233,180.165665527394,0.0119742731323242,1.58724587103843,31.0
19.870557,45.578016,Južno-Bački,2023-05-02,2023,5,0.1814230153283001,-0.1017568272743086,-0.2099343955014058,0.1017568272743086,0.2133567886607232,-0.1104508851536777,-0.2399218960912285,0.1104508851536777,0.0488288276933358,0.0514489309446578,0.0364476585762098,0.0514489309446578,14645.0,13829.0,14017.909090909092,13772.666666666664,14113.071428571431,13469.714285714286,14485.8,13743.583333333336,14784.888888888889,13905.363636363636,82.85326606572562,0.1802373919636011,3.951355030760169,3648.350755192,476.301389472352,3,126.518424628364,76.6581961450237,180.069210295613,0.0,1.08868563548237,31.0
19.870557,45.595983,Južno-Bački,2023-05-02,2023,5,0.7450540485417092,0.4457587022642785,-0.6472853292260301,-0.4457587022642785,0.6169453559701062,0.3024498877599817,-0.5529141988059686,-0.3024498877599817,0.1110640722591454,0.1536308528756246,0.0880205649367374,0.1536308528756246,14627.0,13782.0,14035.0,13725.0,14090.928571428569,13484.076923076924,14459.076923076924,13714.909090909092,14745.625,13868.0,82.85326606572562,0.1802373919636011,3.951355030760169,3544.597822328,509.357095884097,0,114.222382159148,76.9222618743353,179.979345140618,0.0,1.17465788139889,31.0
19.870557,45.613949,Južno-Bački,2023-05-02,2023,5,0.2479897073013831,-0.1483757682177348,-0.2613784135240572,0.1483757682177348,0.2863275723069357,-0.1166046051241519,-0.2923471823986172,0.1166046051241519,0.1224934121239038,0.1402282202443443,0.098940143554726,0.1402282202443443,14663.0,13788.0,14026.909090909092,13724.0,14090.76923076923,13435.75,14476.933333333332,13700.818181818182,14905.555555555557,13856.333333333336,91.65274015047908,1.012140752747655,2.230202973820269,2976.12312594957,867.426770008678,2,154.106273436708,78.3411651800746,180.173128893087,0.0,1.45632917806831,31.0
19.870557,45.631916,Južno-Bački,2023-05-02,2023,5,0.503088326127239,0.4437852269356273,-0.4620006007810152,-0.4437852269356273,0.3336537972363514,0.0041527500784038,-0.329538119581064,-0.0041527500784038,0.110046603042563,0.1940765827246524,0.0848966324049052,0.1940765827246524,15037.0,13778.0,14022.25,13663.2,14092.692307692309,13410.583333333336,14516.785714285714,13706.454545454546,14936.625,13849.4,91.65274015047908,1.012140752747655,2.230202973820269,3237.75829845766,675.460226733702,2,124.183483264446,80.0470193340071,179.696540595424,0.0,24.913890914985,31.0
19.870557,45.649883,Južno-Bački,2023-05-02,2023,5,0.2309644670050761,-0.1614437000216122,-0.2536348949919224,0.1614437000216122,0.4152412851962469,0.1178366516512689,-0.3875699081820385,-0.1178366516512689,0.1609975227797931,0.2338868976869861,0.1280846030148963,0.2338868976869861,14507.0,13774.0,14028.416666666664,13787.25,14077.307692307691,13431.583333333336,14420.857142857143,13689.8,14699.875,13850.555555555557,91.65274015047908,1.012140752747655,2.230202973820269,4457.68056436507,2176.75137506235,1,150.127533766681,82.5311741490508,180.018744838195,0.0,8.19130065002126,31.0
19.870557,45.66785,Južno-Bački,2023-05-02,2023,5,0.2898389783453636,-0.035098650051921,-0.2963169642857142,0.035098650051921,0.4356091225043205,0.2153347213533246,-0.4130156414196744,-0.2153347213533246,0.0967426399784419,0.207792336731678,0.0747870515129768,0.207792336731678,14482.0,13764.0,14033.636363636364,13790.75,14085.615384615385,13429.615384615385,14465.076923076924,13690.1,14699.5,13854.444444444443,91.65274015047908,1.012140752747655,2.230202973820269,6101.91061026536,1537.18629634226,2,148.791600858543,85.7472094358841,179.691253199429,0.0,1.03916089580043,31.0
19.870557,45.685816,Južno-Bački,2023-05-02,2023,5,0.6622591613146961,0.4789915966386555,-0.5798922800718133,-0.4789915966386555,0.4736447613741938,0.2909812413683438,-0.4387531833134124,-0.2909812413683438,0.1273654404906493,0.2504594237514537,0.0969473590631657,0.2504594237514537,14620.0,13799.0,14043.5,13750.0,14089.0,13418.583333333336,14508.642857142857,13681.333333333336,14787.2,13877.75,91.65274015047908,1.012140752747655,2.230202973820269,7910.6015439683,465.470360210288,4,136.115624367537,83.2422115135483,179.792120120555,0.0,2.74217769682251,31.0
19.870557,45.703783,Južno-Bački,2023-05-02,2023,5,0.6254526642524573,0.3050882658359294,-0.5489277791471531,-0.3050882658359294,0.5452976966203293,0.1804815095232072,-0.4997387070769772,-0.1804815095232072,0.1597741002154083,0.21570842822451,0.1187219922738828,0.21570842822451,14469.0,13756.0,14037.8,13782.25,14069.5,13423.75,14459.285714285714,13688.2,14713.090909090908,13872.428571428569,94.57768568675964,0.5775687471032143,1.9848900251090529,9792.41129576309,183.697751312625,2,136.719308893744,83.4114139364751,180.194915714613,0.0,400.741442097596,31.0
19.870557,45.72175,Južno-Bački,2023-05-02,2023,5,0.6614794286932423,0.4372118753457496,-0.5835026412027631,-0.4372118753457496,0.6531180058900785,0.3975887261819981,-0.5814236035482878,-0.3975887261819981,0.0678605603935797,0.0855920430488924,0.0538530165034792,0.0855920430488924,14449.0,13749.0,14037.0,13776.25,14030.769230769229,13421.75,14428.0,13684.777777777776,14691.0,13858.0,94.57768568675964,0.5775687471032143,1.9848900251090529,11712.377732952,1121.41608235335,1,148.149260675203,87.8046133334592,180.600890303468,0.0,3.11299229322168,31.0
19.870557,45.739716,Južno-Bački,2023-05-02,2023,5,0.4112013325005205,0.1630061770761839,-0.3946502057613169,-0.1630061770761839,0.3985329209998271,0.1445118793371647,-0.3820008985313713,-0.1445118793371647,0.0506003072738392,0.0551171472065961,0.0494196289237503,0.0551171472065961,14446.0,13765.0,14027.555555555557,13774.5,14036.8,13416.692307692309,14424.076923076924,13679.888888888889,14704.444444444443,13844.4,94.57768568675964,0.5775687471032143,1.9848900251090529,13654.4172668132,2446.95308221555,0,133.273585668648,91.1273242251272,180.228973694252,0.0,2.0,31.0
19.870557,45.757683,Južno-Bački,2023-05-02,2023,5,,,,,0.4330686266410149,0.2082750063767589,-0.390507706412767,-0.2082750063767589,0.0746330311591087,0.0746731328322429,0.0674364805055563,0.0746731328322429,14785.0,13756.0,13999.625,13764.75,14062.642857142857,13417.153846153846,14394.46153846154,13681.666666666664,14729.333333333336,13834.5,94.57768568675964,0.5775687471032143,1.9848900251090529,15610.296291391,855.985455410765,1,98.7663028097836,88.4134932121002,179.464460664789,0.0,3.19072164948453,31.0
19.870557,45.77565,Južno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14686.0,13759.0,13994.857142857143,13661.8,14047.933333333332,13419.153846153846,14418.666666666664,13694.636363636364,14699.0,13836.5,94.57768568675964,0.5775687471032143,1.9848900251090529,17575.8857991115,23.8630210962683,1,136.610455482359,88.3611797359669,180.329323562482,0.0,1794.30590470032,31.0
19.896019,45.146815,Južno-Bački,2023-05-02,2023,5,0.6142490372272145,0.1689518940274227,-0.4613596746077862,-0.1689518940274227,0.5771750117430223,0.122719741123284,-0.4362897821798293,-0.122719741123284,0.0195722814442268,0.0281397271768106,0.0128720894675128,0.0281397271768106,14375.0,13931.0,14089.333333333336,13829.0,13908.357142857143,13553.6,14384.333333333336,13820.0,14540.0,14016.125,131.79896116037708,0.7885238938033581,4.343185115605593,6703.95265098558,4545.50491149547,7,113.573349958097,407.483317748389,174.083927310547,0.0,4.95214929583223,14.0
19.896019,45.164782,Južno-Bački,2023-05-02,2023,5,0.6734322932444714,0.2419064748201439,-0.4982370490914022,-0.2419064748201439,0.6367810597434546,0.2090346434452413,-0.4673565837956145,-0.2090346434452413,0.023721509498208,0.0228425536423642,0.0153193125510927,0.0228425536423642,14357.0,13948.0,14009.142857142857,13719.333333333336,13918.230769230771,13558.8,14373.777777777776,13812.777777777776,14467.555555555557,14011.125,131.79896116037708,0.7885238938033581,4.343185115605593,5495.23848351388,3485.2450678006,9,202.968739145536,341.222670275469,173.046027336282,0.0,1.42040741270457,14.0
19.896019,45.182749,Južno-Bački,2023-05-02,2023,5,0.5629370629370629,0.1388535031847133,-0.4580048926338678,-0.1388535031847133,0.5483790217770157,0.1394443898789593,-0.4525920281040821,-0.1394443898789593,0.0515802080552738,0.0300459884468984,0.0214645441450338,0.0300459884468984,14441.0,13902.0,14048.285714285714,13765.5,13901.928571428569,13533.8,14402.363636363636,13818.6,14523.9,13962.0,131.79896116037708,0.7885238938033581,4.343185115605593,4398.75584500656,2888.17952781121,24,144.720915980635,235.628946745261,176.441950443485,0.0,2.55324494923702,31.0
