x,y,region,station_id
10.56886960622386,46.25788293110865,Trentino-Alto Adige,2138
10.56886960622386,46.275849622708854,Trentino-Alto Adige,2139
10.56886960622386,46.29381631430908,Trentino-Alto Adige,2140
10.56886960622386,46.3117830059093,Trentino-Alto Adige,2141
10.56886960622386,46.32974969750953,Trentino-Alto Adige,2142
10.56886960622386,46.34771638910974,Trentino-Alto Adige,2143
10.56886960622386,46.36568308070997,Trentino-Alto Adige,2144
10.56886960622386,46.38364977231017,Trentino-Alto Adige,2145
10.594582576579363,45.79074894950307,Trentino-Alto Adige,2146
10.594582576579363,45.80871564110328,Trentino-Alto Adige,2147
10.594582576579363,45.826682332703506,Trentino-Alto Adige,2148
10.594582576579363,45.84464902430372,Trentino-Alto Adige,2149
